room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
8977185,19092131.0,Private room,,Friedrichshain-Kreuzberg,3,5.0,1.0,1.0,27.0,1.0,52.508607,13.453368,2015-12-01 12:32:44.966284
1242490,6770001.0,Entire home/apt,,Friedrichshain-Kreuzberg,12,5.0,2.0,1.0,84.0,2.0,52.515354,13.470202,2015-12-01 12:32:34.079986
4877492,19056175.0,Private room,,Neukölln,1,4.0,2.0,1.0,27.0,1.0,52.484245,13.432747,2015-12-01 12:32:15.133289
4460131,16739581.0,Private room,,Friedrichshain-Kreuzberg,0,,2.0,1.0,80.0,3.0,52.49372,13.398715,2015-12-01 12:32:05.487455
5865337,30456351.0,Private room,,Steglitz-Zehlendorf,0,,2.0,1.0,22.0,1.0,52.460538,13.340055,2015-12-01 12:32:01.632656
2015840,10367984.0,Entire home/apt,,Neukölln,0,,3.0,0.0,76.0,3.0,52.48421,13.433632,2015-12-01 12:31:57.393260
9027633,47125192.0,Entire home/apt,,Steglitz-Zehlendorf,0,,4.0,2.0,54.0,3.0,52.451468,13.323397,2015-12-01 12:31:50.090398
7816320,18831740.0,Private room,,Neukölln,10,4.0,3.0,1.0,29.0,1.0,52.461235,13.43669,2015-12-01 12:31:45.911957
6639317,34422162.0,Entire home/apt,,Friedrichshain-Kreuzberg,14,5.0,4.0,2.0,86.0,1.0,52.51218,13.457895,2015-12-01 12:30:50.948605
8360878,16450807.0,Entire home/apt,,Charlottenburg-Wilmersdorf,1,4.0,4.0,1.0,75.0,5.0,52.499942,13.335385,2015-12-01 12:30:45.808586
26458,112155.0,Entire home/apt,,Mitte,35,5.0,2.0,1.0,151.0,2.0,52.52471,13.400563,2015-12-01 12:30:43.456647
4465998,22926348.0,Entire home/apt,,Neukölln,5,5.0,2.0,1.0,86.0,7.0,52.481058,13.43869,2015-12-01 12:30:39.962363
8125402,42908172.0,Private room,,Mitte,0,,2.0,1.0,75.0,3.0,52.526287,13.403643,2015-12-01 12:30:35.190952
3461424,17326710.0,Entire home/apt,,Mitte,6,4.5,3.0,1.0,65.0,1.0,52.53365,13.405278,2015-12-01 12:29:43.470007
717146,2310164.0,Private room,,Mitte,1,5.0,2.0,1.0,52.0,2.0,52.551706,13.382541,2015-12-01 12:29:39.272852
5591594,8294015.0,Entire home/apt,,Tempelhof-Schöneberg,16,4.5,,3.0,136.0,2.0,52.495211,13.345769,2015-12-01 12:28:58.026436
2807999,6190636.0,Entire home/apt,,Charlottenburg-Wilmersdorf,2,4.5,2.0,1.0,87.0,3.0,52.473074,13.319905,2015-12-01 12:28:33.233756
7448287,550222.0,Entire home/apt,,Mitte,8,4.5,2.0,1.0,71.0,3.0,52.552734,13.38548,2015-12-01 12:28:26.232601
8222781,21141339.0,Entire home/apt,,Mitte,2,5.0,2.0,2.0,109.0,1.0,52.534183,13.407688,2015-12-01 12:28:20.043284
1068269,2470260.0,Entire home/apt,,Pankow,69,4.5,3.0,0.0,74.0,,52.539844,13.414361,2015-12-01 12:28:11.426649
2203203,10741785.0,Entire home/apt,,Mitte,2,5.0,2.0,1.0,82.0,5.0,52.526805,13.409896,2015-12-01 12:27:59.878045
524714,1625097.0,Entire home/apt,,Friedrichshain-Kreuzberg,9,4.5,2.0,1.0,42.0,4.0,52.491499,13.438051,2015-12-01 12:27:56.838310
429554,1249642.0,Entire home/apt,,Pankow,25,4.5,3.0,1.0,43.0,84.0,52.533799,13.420361,2015-12-01 12:27:52.353928
7381853,32729495.0,Entire home/apt,,Friedrichshain-Kreuzberg,2,3.5,4.0,2.0,93.0,2.0,52.505713,13.376362,2015-12-01 12:27:48.597811
7890320,41599509.0,Private room,,Mitte,1,4.0,2.0,1.0,38.0,7.0,52.532866,13.4042,2015-12-01 12:27:39.144960
7819901,41167085.0,Private room,,Pankow,8,4.5,2.0,1.0,38.0,2.0,52.539764,13.410555,2015-12-01 12:27:33.876964
6888454,36098997.0,Entire home/apt,,Neukölln,1,5.0,,3.0,97.0,1.0,52.47992,13.433539,2015-12-01 14:00:01.800354
553670,2720882.0,Entire home/apt,,Pankow,8,5.0,4.0,2.0,272.0,4.0,52.53299,13.410186,2015-12-01 13:59:29.191456
4342646,22344393.0,Entire home/apt,,Tempelhof-Schöneberg,35,4.0,4.0,1.0,141.0,1.0,52.502292,13.343131,2015-12-01 13:58:49.910954
7769081,40863460.0,Entire home/apt,,Tempelhof-Schöneberg,1,5.0,4.0,2.0,108.0,3.0,52.482068,13.347825,2015-12-01 13:58:44.653184
6771551,6149420.0,Private room,,Treptow-Köpenick,4,5.0,4.0,1.0,31.0,4.0,52.488784,13.455012,2015-12-01 13:58:37.113733
6712613,302404.0,Entire home/apt,,Friedrichshain-Kreuzberg,10,4.0,4.0,1.0,65.0,1.0,52.494645,13.418708,2015-12-01 13:57:37.297852
764830,2947464.0,Entire home/apt,,Mitte,33,4.5,4.0,2.0,76.0,3.0,52.530857,13.404271,2015-12-01 13:57:33.185027
9312247,4040762.0,Entire home/apt,,Mitte,0,,3.0,1.0,141.0,4.0,52.524646,13.412285,2015-12-01 13:56:06.994759
2673334,13588225.0,Entire home/apt,,Pankow,0,,4.0,2.0,98.0,1.0,52.554128,13.407438,2015-12-01 13:55:21.832294
198584,969532.0,Private room,,Charlottenburg-Wilmersdorf,3,4.5,3.0,1.0,41.0,3.0,52.498889,13.323856,2015-12-01 13:54:15.888352
9267701,45815037.0,Entire home/apt,,Friedrichshain-Kreuzberg,0,,5.0,2.0,207.0,1.0,52.511089,13.454519,2015-12-01 13:53:59.247214
4834843,24391906.0,Private room,,Neukölln,0,,2.0,1.0,22.0,3.0,52.486169,13.431362,2015-12-01 13:53:20.212275
3604208,18160944.0,Entire home/apt,,Pankow,0,,2.0,1.0,71.0,3.0,52.534505,13.412846,2015-12-01 13:52:12.801050
8313149,14150957.0,Private room,,Mitte,0,,2.0,1.0,71.0,1.0,52.563144,13.390327,2015-12-01 13:50:56.538210
355717,1510728.0,Entire home/apt,,Treptow-Köpenick,37,5.0,4.0,1.0,120.0,3.0,52.49564,13.449968,2015-12-01 13:50:19.986400
6324030,10066309.0,Entire home/apt,,Friedrichshain-Kreuzberg,1,5.0,4.0,1.0,119.0,2.0,52.504988,13.396135,2015-12-01 13:49:53.618337
8188597,42401277.0,Private room,,Tempelhof-Schöneberg,2,5.0,2.0,1.0,76.0,1.0,52.49842,13.352251,2015-12-01 13:49:34.312881
6877341,3541306.0,Private room,,Friedrichshain-Kreuzberg,0,,3.0,1.0,54.0,3.0,52.50892,13.453615,2015-12-01 13:49:29.109091
182027,871483.0,Entire home/apt,,Pankow,25,4.5,2.0,0.0,43.0,28.0,52.543529,13.420524,2015-12-01 13:49:02.297980
6437303,6310078.0,Private room,,Neukölln,4,4.5,2.0,1.0,31.0,3.0,52.479923,13.425273,2015-12-01 13:48:57.888632
4195051,88301.0,Entire home/apt,,Friedrichshain-Kreuzberg,8,4.5,2.0,0.0,64.0,3.0,52.50566,13.434475,2015-12-01 13:47:57.378019
3538408,13092213.0,Private room,,Charlottenburg-Wilmersdorf,29,4.5,2.0,1.0,23.0,4.0,52.507676,13.300646,2015-12-01 13:46:57.325930
6906798,35877462.0,Private room,,Mitte,1,5.0,2.0,1.0,49.0,1.0,52.559494,13.385185,2015-12-01 13:46:10.886234
7111602,3156279.0,Entire home/apt,,Steglitz-Zehlendorf,1,5.0,2.0,1.0,82.0,1.0,52.434582,13.313882,2015-12-01 13:45:58.590930
5238048,6916093.0,Entire home/apt,,Neukölln,0,,2.0,1.0,42.0,3.0,52.483741,13.447501,2015-12-01 13:45:46.306672
7112170,23182253.0,Entire home/apt,,Tempelhof-Schöneberg,3,4.5,2.0,1.0,65.0,13.0,52.498039,13.340598,2015-12-01 13:45:27.675876
7000932,36562666.0,Private room,,Pankow,5,4.5,2.0,1.0,31.0,1.0,52.536478,13.438084,2015-12-01 13:45:15.270537
7949722,1318615.0,Entire home/apt,,Spandau,0,,4.0,2.0,68.0,2.0,52.489905,13.18007,2015-12-01 13:43:37.441205
9105446,2829156.0,Entire home/apt,,Treptow-Köpenick,0,,3.0,2.0,78.0,3.0,52.49384,13.448068,2015-12-01 13:43:31.669173
617544,907038.0,Entire home/apt,,Pankow,21,4.5,4.0,1.0,82.0,2.0,52.538826,13.455827,2015-12-01 13:42:31.499355
532312,800540.0,Entire home/apt,,Pankow,7,5.0,4.0,1.0,96.0,5.0,52.546593,13.419825,2015-12-01 13:42:07.914835
6596406,13778908.0,Entire home/apt,,Friedrichshain-Kreuzberg,7,4.5,4.0,3.0,131.0,1.0,52.49525,13.383753,2015-12-01 13:41:46.282454
1231080,6714267.0,Private room,,Tempelhof-Schöneberg,90,4.5,3.0,1.0,54.0,1.0,52.484791,13.35139,2015-12-01 13:41:41.090122
1168787,333520.0,Entire home/apt,,Pankow,5,5.0,,3.0,381.0,5.0,52.531672,13.433319,2015-12-01 13:40:58.068560
6802462,35562460.0,Entire home/apt,,Reinickendorf,21,5.0,4.0,1.0,75.0,2.0,52.561882,13.360888,2015-12-01 13:40:03.858621
1080171,5937415.0,Entire home/apt,,Mitte,42,5.0,4.0,1.0,60.0,2.0,52.532286,13.395764,2015-12-01 13:09:39.874089
5869221,30475193.0,Entire home/apt,,Neukölln,2,5.0,2.0,1.0,82.0,1.0,52.491813,13.424972,2015-12-01 13:09:35.400823
2175161,11094645.0,Private room,,Neukölln,0,,1.0,1.0,38.0,1.0,52.481166,13.427454,2015-12-01 13:09:27.837179
605182,151200.0,Entire home/apt,,Pankow,0,,2.0,1.0,119.0,3.0,52.540038,13.406508,2015-12-01 13:09:25.225831
545063,2679201.0,Entire home/apt,,Friedrichshain-Kreuzberg,10,5.0,2.0,1.0,65.0,3.0,52.501033,13.417179,2015-12-01 13:09:12.465320
3190699,3713985.0,Entire home/apt,,Tempelhof-Schöneberg,13,5.0,4.0,2.0,119.0,5.0,52.48685,13.350726,2015-12-01 13:09:07.984606
743300,3893392.0,Entire home/apt,,Pankow,10,4.5,4.0,1.0,71.0,5.0,52.54524,13.439162,2015-12-01 13:08:33.964893
4099409,12979925.0,Private room,,Friedrichshain-Kreuzberg,4,5.0,1.0,1.0,31.0,1.0,52.518744,13.440798,2015-12-01 13:08:30.278570
191023,923408.0,Private room,,Mitte,27,4.5,1.0,1.0,53.0,1.0,52.511781,13.407514,2015-12-01 13:08:23.957836
5132898,17593054.0,Private room,,Tempelhof-Schöneberg,15,4.5,2.0,1.0,44.0,1.0,52.483222,13.341644,2015-12-01 13:08:18.524980
7140763,37396730.0,Entire home/apt,,Friedrichshain-Kreuzberg,1,4.0,4.0,2.0,65.0,7.0,52.511624,13.472784,2015-12-01 13:08:13.182884
5328804,7400471.0,Private room,,Tempelhof-Schöneberg,6,5.0,2.0,1.0,32.0,1.0,52.483726,13.361526,2015-12-01 13:08:05.833002
9469052,11090940.0,Private room,,Friedrichshain-Kreuzberg,0,,2.0,1.0,60.0,2.0,52.510608,13.456743,2015-12-01 13:07:56.539116
994296,596097.0,Entire home/apt,,Mitte,34,5.0,,3.0,271.0,2.0,52.50955,13.374247,2015-12-01 13:07:43.472553
3652989,18476625.0,Entire home/apt,,Neukölln,4,5.0,2.0,1.0,44.0,3.0,52.474963,13.452991,2015-12-01 13:07:26.405279
7766062,3137636.0,Private room,,Mitte,16,5.0,2.0,1.0,50.0,15.0,52.515111,13.4158,2015-12-01 13:07:22.986900
140106,682288.0,Entire home/apt,,Mitte,77,4.5,,3.0,101.0,,52.508496,13.41692,2015-12-01 13:07:15.048233
6205708,32113760.0,Entire home/apt,,Pankow,3,4.0,,2.0,96.0,3.0,52.534645,13.42456,2015-12-01 13:07:06.351965
4871474,3988142.0,Entire home/apt,,Pankow,19,4.5,,2.0,35.0,1.0,52.553757,13.44764,2015-12-01 13:06:51.333928
4002301,20752268.0,Private room,,Marzahn-Hellersdorf,19,4.5,3.0,1.0,21.0,28.0,52.544174,13.551391,2015-12-01 13:06:46.989801
5865163,30454663.0,Entire home/apt,,Charlottenburg-Wilmersdorf,3,4.5,5.0,2.0,75.0,3.0,52.495696,13.306891,2015-12-01 13:06:39.051559
186851,898345.0,Entire home/apt,,Tempelhof-Schöneberg,37,5.0,4.0,1.0,75.0,3.0,52.492832,13.34873,2015-12-01 13:06:33.930264
7061307,5861985.0,Private room,,Friedrichshain-Kreuzberg,2,4.5,3.0,1.0,38.0,1.0,52.509586,13.466672,2015-12-01 13:06:24.356378
3328459,16803793.0,Entire home/apt,,Friedrichshain-Kreuzberg,4,5.0,4.0,2.0,71.0,1.0,52.49545,13.429074,2015-12-01 13:06:14.636561
436869,699670.0,Private room,,Friedrichshain-Kreuzberg,15,4.5,3.0,1.0,33.0,2.0,52.510038,13.451706,2015-12-01 13:06:06.550599
6552351,23649285.0,Private room,,Mitte,0,,2.0,1.0,49.0,2.0,52.53083,13.325351,2015-12-01 13:06:03.411895
1770334,4529849.0,Private room,,Neukölln,2,4.5,1.0,1.0,29.0,7.0,52.481981,13.427493,2015-12-01 13:06:00.305963
1130337,915430.0,Entire home/apt,,Mitte,43,4.5,,2.0,31.0,2.0,52.560022,13.372463,2015-12-01 13:05:49.479734
2078201,6371505.0,Entire home/apt,,Friedrichshain-Kreuzberg,13,4.5,4.0,2.0,87.0,1.0,52.524873,13.447564,2015-12-01 13:05:45.334688
3002648,4379515.0,Entire home/apt,,Neukölln,34,4.5,4.0,1.0,41.0,2.0,52.475216,13.44286,2015-12-01 12:27:14.881029
3330988,14464306.0,Entire home/apt,,Charlottenburg-Wilmersdorf,8,4.5,2.0,2.0,60.0,2.0,52.50334,13.309794,2015-12-01 12:27:02.472873
2518730,5237182.0,Private room,,Pankow,2,4.5,1.0,1.0,22.0,5.0,52.537191,13.424056,2015-12-01 12:26:53.200715
4522296,23445430.0,Entire home/apt,,Mitte,2,4.5,4.0,1.0,49.0,5.0,52.558698,13.368337,2015-12-01 12:26:45.244021
1514070,4116463.0,Entire home/apt,,Friedrichshain-Kreuzberg,65,5.0,,2.0,98.0,2.0,52.517467,13.454915,2015-12-01 12:26:31.517051
3538034,1285419.0,Entire home/apt,,Neukölln,4,4.0,4.0,2.0,71.0,3.0,52.481671,13.431282,2015-12-01 12:26:26.900939
4826075,24850144.0,Entire home/apt,,Pankow,4,4.5,2.0,1.0,49.0,1.0,52.548183,13.4016,2015-12-01 12:26:21.641501
6430299,24313826.0,Entire home/apt,,Pankow,2,4.5,,5.0,109.0,1.0,52.547996,13.418339,2015-12-01 12:26:14.279150
1136877,6236402.0,Entire home/apt,,Pankow,0,,4.0,3.0,107.0,90.0,52.530375,13.436878,2015-12-01 12:26:11.659087
6892001,36115437.0,Private room,,Friedrichshain-Kreuzberg,27,5.0,2.0,1.0,48.0,2.0,52.513208,13.467733,2015-12-01 12:26:07.005791
8578374,40864788.0,Private room,,Friedrichshain-Kreuzberg,1,5.0,2.0,1.0,33.0,1.0,52.516743,13.447498,2015-12-01 12:26:03.670392
8528174,16731091.0,Entire home/apt,,Charlottenburg-Wilmersdorf,1,5.0,,2.0,136.0,1.0,52.500844,13.336716,2015-12-01 12:25:58.612105
6929796,36328204.0,Entire home/apt,,Tempelhof-Schöneberg,2,5.0,4.0,1.0,75.0,7.0,52.481415,13.354161,2015-12-01 12:25:46.196573
972948,4808921.0,Private room,,Mitte,10,4.5,2.0,1.0,64.0,1.0,52.518104,13.42602,2015-12-01 12:25:43.256859
1496960,7998340.0,Private room,,Neukölln,57,4.5,2.0,1.0,27.0,1.0,52.483568,13.433067,2015-12-01 12:25:36.698738
2727925,13960297.0,Entire home/apt,,Friedrichshain-Kreuzberg,19,4.5,2.0,1.0,65.0,2.0,52.498218,13.461765,2015-12-01 12:25:24.101710
2096733,88301.0,Entire home/apt,,Neukölln,60,4.5,2.0,1.0,64.0,3.0,52.488034,13.427024,2015-12-01 12:25:16.496422
7296791,38218193.0,Private room,,Friedrichshain-Kreuzberg,1,4.0,2.0,1.0,44.0,1.0,52.487202,13.376107,2015-12-01 12:25:06.434376
2419706,12367270.0,Private room,,Reinickendorf,61,4.5,1.0,1.0,38.0,1.0,52.569925,13.308495,2015-12-01 12:25:03.703033
6531367,518137.0,Private room,,Pankow,31,4.5,2.0,1.0,49.0,2.0,52.529983,13.42351,2015-12-01 12:24:53.097359
6561278,15606243.0,Entire home/apt,,Tempelhof-Schöneberg,1,4.0,2.0,1.0,158.0,1.0,52.496668,13.348665,2015-12-01 12:24:40.506501
7592887,39817914.0,Private room,,Friedrichshain-Kreuzberg,1,5.0,2.0,1.0,44.0,3.0,52.494581,13.4326,2015-12-01 12:24:37.206903
7688625,40379581.0,Entire home/apt,,Mitte,1,5.0,4.0,2.0,87.0,5.0,52.55849,13.393792,2015-12-01 12:24:27.854568
4687417,20505065.0,Entire home/apt,,Friedrichshain-Kreuzberg,2,5.0,4.0,2.0,196.0,5.0,52.509461,13.456599,2015-12-01 12:24:22.832310
2633115,13484454.0,Entire home/apt,,Friedrichshain-Kreuzberg,32,4.5,2.0,2.0,60.0,3.0,52.487165,13.388261,2015-12-01 12:24:18.082134
3252030,6880089.0,Entire home/apt,,Lichtenberg,48,5.0,4.0,0.0,54.0,3.0,52.507888,13.477352,2015-12-01 12:24:14.394758
5153159,26645527.0,Private room,,Treptow-Köpenick,4,4.5,1.0,1.0,22.0,2.0,52.490079,13.453253,2015-12-01 12:24:11.913264
508864,2345198.0,Entire home/apt,,Mitte,23,4.5,4.0,1.0,93.0,,52.528643,13.388361,2015-12-01 12:23:52.654659
5963173,8580454.0,Private room,,Steglitz-Zehlendorf,11,5.0,2.0,1.0,49.0,2.0,52.461917,13.337998,2015-12-01 12:23:44.268225
7577046,39727376.0,Private room,,Tempelhof-Schöneberg,0,,1.0,1.0,22.0,1.0,52.493281,13.366306,2015-12-01 12:23:39.748540
3780144,10126614.0,Entire home/apt,,Neukölln,5,5.0,2.0,1.0,22.0,4.0,52.476149,13.421179,2015-12-01 12:23:36.914618
8771229,45910024.0,Entire home/apt,,Mitte,0,,5.0,3.0,37.0,1.0,52.521433,13.342866,2015-12-01 12:23:32.047700
2092972,8873523.0,Private room,,Pankow,92,4.0,3.0,1.0,25.0,2.0,52.527001,13.419604,2015-12-01 12:23:27.034546
8649599,45461899.0,Entire home/apt,,Neukölln,2,5.0,3.0,2.0,57.0,1.0,52.484904,13.426324,2015-12-01 12:23:22.334815
5753871,29849295.0,Private room,,Mitte,0,,1.0,1.0,54.0,1.0,52.536253,13.397908,2015-12-01 12:23:16.828081
8768561,5414841.0,Entire home/apt,,Neukölln,2,4.0,2.0,1.0,49.0,1.0,52.484764,13.423166,2015-12-01 12:23:13.793931
6788621,35539916.0,Private room,,Tempelhof-Schöneberg,2,5.0,2.0,1.0,33.0,1.0,52.488486,13.363422,2015-12-01 12:23:11.492246
4872828,25067134.0,Private room,,Mitte,18,4.5,4.0,1.0,32.0,1.0,52.555033,13.342329,2015-12-01 12:23:07.827561
3833129,19734832.0,Private room,,Friedrichshain-Kreuzberg,9,5.0,2.0,1.0,65.0,2.0,52.493072,13.400562,2015-12-01 12:23:01.388124
1017023,1578646.0,Private room,,Mitte,55,5.0,2.0,1.0,39.0,2.0,52.544907,13.376736,2015-12-01 12:22:54.498322
4648265,20884180.0,Entire home/apt,,Friedrichshain-Kreuzberg,5,5.0,3.0,1.0,51.0,7.0,52.51935,13.456241,2015-12-01 12:22:51.462047
6232949,31019677.0,Entire home/apt,,Mitte,12,4.5,,3.0,75.0,3.0,52.523064,13.406465,2015-12-01 12:22:47.861212
6651160,34813019.0,Private room,,Pankow,5,4.5,2.0,1.0,33.0,1.0,52.529274,13.411582,2015-12-01 12:22:37.768480
1599759,1289264.0,Private room,,Mitte,1,4.0,2.0,1.0,72.0,2.0,52.528444,13.340751,2015-12-01 12:22:34.994666
5210493,26955084.0,Entire home/apt,,Mitte,5,5.0,1.0,1.0,87.0,1.0,52.523079,13.361637,2015-12-01 12:22:30.067801
6461165,33649414.0,Private room,,Mitte,1,4.0,2.0,1.0,44.0,1.0,52.540637,13.353668,2015-12-01 12:22:21.064371
2265406,8791967.0,Private room,,Pankow,37,5.0,2.0,1.0,38.0,2.0,52.539635,13.42301,2015-12-01 12:22:15.091196
1148531,6292483.0,Private room,,Friedrichshain-Kreuzberg,15,5.0,3.0,1.0,36.0,2.0,52.496365,13.424151,2015-12-01 12:22:04.834183
1863324,9717672.0,Entire home/apt,,Steglitz-Zehlendorf,41,5.0,2.0,1.0,56.0,1.0,52.454174,13.351882,2015-12-01 12:21:50.603512
8898622,45975496.0,Entire home/apt,,Mitte,1,5.0,,2.0,142.0,1.0,52.52758,13.404333,2015-12-01 12:21:47.871079
1338928,7260647.0,Entire home/apt,,Friedrichshain-Kreuzberg,87,4.5,,2.0,131.0,1.0,52.500192,13.429734,2015-12-01 12:21:40.637244
7507258,3647621.0,Private room,,Pankow,3,3.5,4.0,1.0,36.0,1.0,52.535109,13.450832,2015-12-01 12:21:37.107715
250904,1315189.0,Entire home/apt,,Mitte,25,4.5,4.0,2.0,95.0,2.0,52.508818,13.39204,2015-12-01 12:21:20.518361
532547,2617065.0,Entire home/apt,,Friedrichshain-Kreuzberg,33,5.0,3.0,1.0,87.0,4.0,52.49582,13.446626,2015-12-01 12:21:16.799219
3584113,5222355.0,Entire home/apt,,Friedrichshain-Kreuzberg,4,4.5,2.0,0.0,64.0,1.0,52.490695,13.379097,2015-12-01 12:21:12.819909
928798,5000091.0,Entire home/apt,,Friedrichshain-Kreuzberg,18,4.5,4.0,1.0,76.0,2.0,52.495485,13.42455,2015-12-01 12:21:06.811350
1958760,3456156.0,Entire home/apt,,Pankow,43,4.5,2.0,1.0,71.0,2.0,52.536987,13.411682,2015-12-01 12:20:56.924223
7778739,40926379.0,Entire home/apt,,Pankow,2,4.5,4.0,2.0,82.0,3.0,52.545307,13.414751,2015-12-01 12:20:51.976053
6737955,16739581.0,Entire home/apt,,Friedrichshain-Kreuzberg,0,,4.0,1.0,135.0,3.0,52.492689,13.395646,2015-12-01 12:20:49.388437
4792825,4728083.0,Entire home/apt,,Neukölln,4,4.5,2.0,2.0,53.0,1.0,52.492679,13.428435,2015-12-01 12:20:41.999275
688940,3515127.0,Entire home/apt,,Mitte,85,5.0,4.0,1.0,76.0,,52.506197,13.414601,2015-12-01 12:20:38.074363
3019629,15386503.0,Entire home/apt,,Lichtenberg,0,,2.0,1.0,54.0,1.0,52.477977,13.514113,2015-12-01 12:20:33.563260
1748659,9201672.0,Entire home/apt,,Friedrichshain-Kreuzberg,2,5.0,3.0,1.0,45.0,365.0,52.498332,13.425289,2015-12-01 12:20:28.117529
5043801,16735302.0,Entire home/apt,,Mitte,0,,3.0,1.0,38.0,2.0,52.546323,13.35187,2015-12-01 12:16:56.718706
758866,2570994.0,Private room,,Pankow,12,4.5,2.0,1.0,49.0,5.0,52.552605,13.415381,2015-12-01 12:16:51.550532
4139142,12413531.0,Entire home/apt,,Tempelhof-Schöneberg,2,4.0,4.0,1.0,97.0,2.0,52.479607,13.345724,2015-12-01 12:16:41.990453
7568228,39602869.0,Private room,,Reinickendorf,5,4.5,2.0,1.0,27.0,3.0,52.561701,13.373712,2015-12-01 12:16:37.502152
5293490,27398306.0,Entire home/apt,,Friedrichshain-Kreuzberg,0,,4.0,1.0,49.0,2.0,52.522698,13.446342,2015-12-01 12:16:27.196533
7334380,13803673.0,Entire home/apt,,Neukölln,0,,3.0,1.0,40.0,7.0,52.461564,13.433255,2015-12-01 12:16:22.125796
7109684,37244606.0,Entire home/apt,,Neukölln,2,4.0,4.0,1.0,48.0,1.0,52.452416,13.44004,2015-12-01 12:16:17.408566
996903,5102574.0,Entire home/apt,,Neukölln,13,5.0,,2.0,93.0,5.0,52.486786,13.4099,2015-12-01 12:16:14.345826
3840261,19785923.0,Private room,,Friedrichshain-Kreuzberg,3,5.0,2.0,1.0,39.0,90.0,52.51416,13.457069,2015-12-01 12:16:05.426719
4975204,15042548.0,Entire home/apt,,Pankow,1,5.0,2.0,0.0,59.0,1.0,52.55168,13.400069,2015-12-01 12:15:43.547545
5457108,11192978.0,Entire home/apt,,Neukölln,3,5.0,3.0,1.0,38.0,2.0,52.474801,13.441298,2015-12-01 12:15:40.330565
3848019,19837170.0,Entire home/apt,,Pankow,17,5.0,3.0,1.0,71.0,3.0,52.539909,13.41768,2015-12-01 12:15:36.756901
3844652,14401221.0,Entire home/apt,,Charlottenburg-Wilmersdorf,3,5.0,4.0,2.0,153.0,1.0,52.509112,13.30499,2015-12-01 12:15:27.487116
6604446,34556756.0,Private room,,Mitte,17,4.5,2.0,1.0,47.0,2.0,52.534854,13.380601,2015-12-01 12:15:09.634976
2043979,10481406.0,Private room,,Treptow-Köpenick,58,5.0,2.0,1.0,44.0,3.0,52.489431,13.452933,2015-12-01 12:15:00.207589
4983271,9496991.0,Private room,,Neukölln,14,4.5,2.0,1.0,38.0,1.0,52.469391,13.431294,2015-12-01 12:14:57.093110
8161235,10228928.0,Entire home/apt,,Mitte,1,3.0,3.0,1.0,87.0,2.0,52.503303,13.349374,2015-12-01 12:14:51.904014
3211201,11351834.0,Entire home/apt,,Friedrichshain-Kreuzberg,13,5.0,4.0,2.0,131.0,5.0,52.510303,13.460022,2015-12-01 12:14:49.363677
771883,894919.0,Entire home/apt,,Pankow,0,,4.0,1.0,74.0,3.0,52.547239,13.404377,2015-12-01 12:14:37.315071
8130971,42936648.0,Entire home/apt,,Charlottenburg-Wilmersdorf,2,4.0,2.0,1.0,71.0,3.0,52.503425,13.316435,2015-12-01 12:14:32.531721
740854,1207796.0,Entire home/apt,,Pankow,40,5.0,2.0,1.0,80.0,4.0,52.547167,13.430809,2015-12-01 12:14:29.724539
8639040,4727692.0,Entire home/apt,,Friedrichshain-Kreuzberg,0,,2.0,1.0,87.0,5.0,52.490652,13.414741,2015-12-01 12:14:20.141389
7558860,22017523.0,Entire home/apt,,Mitte,5,5.0,2.0,1.0,42.0,10.0,52.555646,13.378083,2015-12-01 12:14:11.917388
7304330,2750825.0,Entire home/apt,,Neukölln,1,5.0,4.0,2.0,68.0,10.0,52.492354,13.423636,2015-12-01 12:14:07.886629
823148,4321976.0,Entire home/apt,,Pankow,3,5.0,3.0,2.0,65.0,3.0,52.576435,13.417654,2015-12-01 12:14:05.580132
7765869,18830428.0,Entire home/apt,,Mitte,5,5.0,2.0,1.0,84.0,2.0,52.504806,13.416467,2015-12-01 12:13:57.744232
4377167,22452916.0,Entire home/apt,,Tempelhof-Schöneberg,10,4.5,2.0,1.0,64.0,2.0,52.494134,13.35224,2015-12-01 12:13:54.273242
6152697,31916540.0,Private room,,Tempelhof-Schöneberg,13,5.0,2.0,1.0,33.0,1.0,52.485682,13.366839,2015-12-01 12:13:49.334894
5573517,15817791.0,Entire home/apt,,Neukölln,12,5.0,2.0,1.0,57.0,2.0,52.473835,13.424148,2015-12-01 12:13:45.898777
2787628,3920635.0,Private room,,Pankow,4,5.0,2.0,1.0,60.0,2.0,52.546344,13.418724,2015-12-01 12:13:41.264059
291589,1510675.0,Entire home/apt,,Friedrichshain-Kreuzberg,7,4.0,4.0,3.0,86.0,10.0,52.503807,13.413784,2015-12-01 12:13:38.072643
4642153,1176076.0,Entire home/apt,,Friedrichshain-Kreuzberg,1,5.0,,3.0,218.0,1.0,52.52599,13.450924,2015-12-01 12:13:34.069550
8287028,15471624.0,Private room,,Steglitz-Zehlendorf,1,5.0,1.0,1.0,25.0,1.0,52.444955,13.296015,2015-12-01 12:13:29.722501
601997,2978385.0,Entire home/apt,,Neukölln,10,5.0,2.0,0.0,41.0,4.0,52.481233,13.426828,2015-12-01 12:13:16.827893
