room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
813414,4009010,Private room,,Pankow,6,5.0,2,1.0,44.0,,52.549127,13.4075,2017-03-26 17:06:15.632409
16048146,9579917,Private room,,Pankow,3,5.0,2,1.0,56.0,,52.542591,13.438105,2017-03-26 17:02:03.533835
8884603,36104251,Private room,,Steglitz-Zehlendorf,14,5.0,2,1.0,62.0,,52.420674,13.259914,2017-03-26 17:00:55.218309
14813387,92586874,Private room,,Steglitz-Zehlendorf,27,4.5,2,1.0,43.0,,52.418461,13.281971,2017-03-26 17:00:46.525943
941115,2677541,Private room,,Treptow-Köpenick,0,0.0,2,1.0,43.0,,52.347645,13.64333,2017-03-26 17:00:42.725849
12524049,318537,Private room,,Friedrichshain-Kreuzberg,0,0.0,1,1.0,50.0,,52.490421,13.391343,2017-03-26 16:59:56.871901
14760884,83845908,Private room,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,56.0,,52.491715,13.414519,2017-03-26 16:59:02.448379
14271431,7754405,Private room,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,44.0,,52.489645,13.405137,2017-03-26 16:58:58.092977
6197692,32133862,Private room,,Neukölln,18,4.5,3,1.0,50.0,,52.477659,13.422684,2017-03-26 16:56:24.374694
15627918,21685757,Private room,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,52.0,,52.506317,13.429497,2017-03-26 16:55:33.005130
14882990,82823159,Private room,,Treptow-Köpenick,2,0.0,2,1.0,59.0,,52.414629,13.560647,2017-03-26 16:53:02.363813
14943312,12595054,Private room,,Friedrichshain-Kreuzberg,2,0.0,2,1.0,61.0,,52.498602,13.418068,2017-03-26 16:51:50.112684
13518150,54025525,Private room,,Mitte,0,0.0,2,1.0,50.0,,52.520184,13.353356,2017-03-26 16:50:29.824417
13479195,71826890,Private room,,Friedrichshain-Kreuzberg,7,3.0,6,1.0,42.0,,52.501879,13.442083,2017-03-26 16:45:38.956700
14508606,50529559,Private room,,Friedrichshain-Kreuzberg,6,5.0,2,1.0,61.0,,52.49708,13.441908,2017-03-26 16:45:38.954678
15186241,42000799,Private room,,Neukölln,0,0.0,2,1.0,56.0,,52.480624,13.446871,2017-03-26 16:45:38.938771
4401514,22843722,Private room,,Friedrichshain-Kreuzberg,36,4.5,2,1.0,56.0,,52.498732,13.440073,2017-03-26 16:45:37.647827
3162527,3945079,Private room,,Friedrichshain-Kreuzberg,19,5.0,2,1.0,61.0,,52.499535,13.42999,2017-03-26 16:44:44.809527
4922484,25351719,Private room,,Friedrichshain-Kreuzberg,0,0.0,3,1.0,50.0,,52.499479,13.426574,2017-03-26 16:44:42.351439
12940230,31606890,Private room,,Friedrichshain-Kreuzberg,1,0.0,3,1.0,44.0,,52.521641,13.447668,2017-03-26 16:43:18.703788
5265201,27254899,Private room,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,56.0,,52.516822,13.443283,2017-03-26 16:43:18.695783
11598322,60863416,Private room,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,56.0,,52.518289,13.464314,2017-03-26 16:41:28.671004
9815936,50564427,Private room,,Mitte,3,4.0,2,1.0,44.0,,52.508518,13.397014,2017-03-26 16:40:39.067094
499850,1397552,Private room,,Mitte,43,4.5,1,1.0,56.0,,52.512058,13.417504,2017-03-26 16:39:03.707995
14073038,6789446,Private room,,Pankow,1,0.0,2,1.0,53.0,,52.53415,13.42041,2017-03-26 16:38:20.672077
4900129,25221554,Private room,,Friedrichshain-Kreuzberg,11,5.0,2,1.0,47.0,,52.511881,13.462297,2017-03-26 16:34:11.135752
3329335,16800793,Private room,,Treptow-Köpenick,1,0.0,2,1.0,43.0,,52.448713,13.743463,2017-03-26 16:32:16.806654
12139506,11232047,Private room,,Neukölln,42,4.5,2,1.0,44.0,,52.413367,13.494103,2017-03-26 16:31:21.630685
962143,5240753,Private room,,Treptow-Köpenick,27,5.0,4,1.0,58.0,,52.408739,13.531874,2017-03-26 16:31:18.263611
8542664,44973160,Private room,,Treptow-Köpenick,0,0.0,1,1.0,50.0,,52.416359,13.58695,2017-03-26 16:31:15.923476
8977531,46911033,Private room,,Treptow-Köpenick,29,5.0,2,1.0,56.0,,52.448757,13.635354,2017-03-26 16:31:13.055532
965074,5240753,Private room,,Treptow-Köpenick,28,4.5,4,1.0,46.0,,52.40712,13.533015,2017-03-26 16:31:13.036555
9500159,49237377,Private room,,Spandau,8,3.5,2,1.0,44.0,,52.451328,13.129708,2017-03-26 16:31:11.310600
17763894,29333931,Private room,,Spandau,0,0.0,3,1.0,50.0,,52.520301,13.193046,2017-03-26 16:31:09.916722
1249855,6810857,Private room,,Spandau,1,0.0,2,1.0,53.0,,52.533412,13.187016,2017-03-26 16:31:09.912787
16804713,111737644,Private room,,Spandau,0,0.0,2,1.0,43.0,,52.536856,13.190599,2017-03-26 16:31:09.910459
251398,1318500,Private room,,Spandau,12,4.5,2,1.0,44.0,,52.516041,13.175735,2017-03-26 16:31:09.904231
3622871,18249506,Private room,,Steglitz-Zehlendorf,2,0.0,2,1.0,61.0,,52.43096,13.268328,2017-03-26 16:31:08.303267
5583975,28952998,Private room,,Steglitz-Zehlendorf,1,0.0,4,1.0,56.0,,52.423825,13.272292,2017-03-26 16:31:07.356539
5847994,30360327,Private room,,Steglitz-Zehlendorf,4,4.5,2,1.0,44.0,,52.426318,13.257847,2017-03-26 16:31:07.346647
4426246,20326983,Private room,,Steglitz-Zehlendorf,24,5.0,2,1.0,50.0,,52.436872,13.272834,2017-03-26 16:31:07.336982
6222418,32269359,Private room,,Steglitz-Zehlendorf,15,4.5,2,1.0,53.0,,52.43017,13.257058,2017-03-26 16:31:05.208091
10360111,53321230,Private room,,Steglitz-Zehlendorf,0,0.0,2,1.0,44.0,,52.433433,13.257719,2017-03-26 16:31:05.201581
4996201,25757396,Private room,,Steglitz-Zehlendorf,63,5.0,2,1.0,44.0,,52.428276,13.234278,2017-03-26 16:31:05.196758
17543862,118994347,Private room,,Steglitz-Zehlendorf,0,0.0,2,7.0,50.0,,52.43625,13.258758,2017-03-26 16:31:05.189689
13587652,3610884,Private room,,Steglitz-Zehlendorf,2,0.0,2,1.0,50.0,,52.431175,13.259513,2017-03-26 16:31:05.185881
456833,1256437,Private room,,Steglitz-Zehlendorf,17,5.0,2,1.0,61.0,,52.444722,13.272647,2017-03-26 16:31:05.176654
8501050,3692387,Private room,,Charlottenburg-Wilmersdorf,0,0.0,2,1.0,61.0,,52.483363,13.320241,2017-03-26 16:31:04.131322
1114907,6114058,Private room,,Steglitz-Zehlendorf,2,0.0,4,1.0,61.0,,52.461875,13.308561,2017-03-26 16:31:04.127566
11656282,61347438,Private room,,Steglitz-Zehlendorf,0,0.0,1,1.0,55.0,,52.435838,13.312119,2017-03-26 16:31:02.594018
15529062,94016931,Private room,,Steglitz-Zehlendorf,0,0.0,2,1.0,43.0,,52.438584,13.30945,2017-03-26 16:31:02.581221
3727836,18449166,Private room,,Charlottenburg-Wilmersdorf,0,0.0,1,1.0,44.0,,52.467536,13.318399,2017-03-26 16:30:59.975759
2507059,12832282,Private room,,Steglitz-Zehlendorf,27,5.0,2,1.0,56.0,,52.43465,13.295644,2017-03-26 16:30:59.969844
1114908,6114058,Private room,,Steglitz-Zehlendorf,21,5.0,3,1.0,61.0,,52.462446,13.308864,2017-03-26 16:30:59.959650
17570438,119305145,Private room,,Steglitz-Zehlendorf,0,0.0,2,1.0,61.0,,52.445221,13.297515,2017-03-26 16:30:57.838781
2833279,12832282,Private room,,Steglitz-Zehlendorf,30,4.5,1,1.0,44.0,,52.434166,13.294746,2017-03-26 16:30:56.482602
12689277,68969329,Private room,,Steglitz-Zehlendorf,4,4.5,2,1.0,44.0,,52.465864,13.318145,2017-03-26 16:30:54.949738
11656149,61347438,Private room,,Steglitz-Zehlendorf,0,0.0,1,1.0,55.0,,52.434926,13.311839,2017-03-26 16:30:54.941805
15111463,95730029,Private room,,Steglitz-Zehlendorf,7,4.5,2,1.0,43.0,,52.446586,13.307255,2017-03-26 16:30:51.664138
16306203,98158653,Private room,,Steglitz-Zehlendorf,0,0.0,2,1.0,46.0,,52.459324,13.319447,2017-03-26 16:30:47.316042
6692854,35032593,Private room,,Charlottenburg-Wilmersdorf,0,0.0,2,1.0,62.0,,52.504679,13.235247,2017-03-26 16:30:43.365212
16684081,110436962,Private room,,Spandau,2,0.0,3,2.0,54.0,,52.549122,13.211789,2017-03-26 16:30:43.358220
8817925,9156596,Private room,,Spandau,0,0.0,2,1.0,44.0,,52.523936,13.209872,2017-03-26 16:30:43.353956
10348393,49840372,Private room,,Charlottenburg-Wilmersdorf,0,0.0,2,1.0,50.0,,52.510115,13.219276,2017-03-26 16:30:41.934197
8493232,44728322,Private room,,Charlottenburg-Wilmersdorf,16,5.0,2,1.0,55.0,,52.505679,13.247326,2017-03-26 16:30:41.915163
6274534,23413521,Private room,,Neukölln,1,0.0,3,1.0,59.0,,52.476136,13.424229,2017-03-26 18:53:34.797407
7507442,39329197,Private room,,Neukölln,0,0.0,3,1.0,46.0,,52.485338,13.427817,2017-03-26 18:53:34.787181
15820428,882958,Private room,,Neukölln,4,5.0,3,1.0,59.0,,52.478779,13.423231,2017-03-26 18:53:33.657069
4266002,6831093,Private room,,Neukölln,3,4.5,4,1.0,56.0,,52.479543,13.433744,2017-03-26 18:53:31.091703
15428418,7344476,Private room,,Neukölln,6,4.5,3,1.0,59.0,,52.491055,13.430189,2017-03-26 18:53:29.859933
14846973,90385327,Private room,,Pankow,1,0.0,3,1.0,38.0,,52.552577,13.425534,2017-03-26 18:53:13.473799
5270379,13296748,Private room,,Neukölln,0,0.0,3,1.0,39.0,,52.479698,13.437742,2017-03-26 18:53:12.963660
6860283,31124806,Private room,,Neukölln,3,4.5,3,1.0,37.0,,52.480928,13.436998,2017-03-26 18:53:12.955871
10561095,3391589,Private room,,Neukölln,9,5.0,4,2.0,28.0,,52.485029,13.430005,2017-03-26 18:53:11.199939
5184832,3283078,Private room,,Neukölln,1,0.0,3,1.0,28.0,,52.487734,13.428968,2017-03-26 18:53:11.195038
16098580,103936759,Private room,,Friedrichshain-Kreuzberg,3,4.5,3,1.0,33.0,,52.511029,13.455801,2017-03-26 18:53:11.190876
14415264,32281055,Private room,,Neukölln,0,0.0,4,1.0,31.0,,52.488939,13.425787,2017-03-26 18:53:10.124388
14509958,29206219,Private room,,Pankow,7,4.5,4,2.0,39.0,,52.548075,13.410584,2017-03-26 18:53:10.120265
8110672,42826266,Private room,,Neukölln,3,5.0,3,1.0,33.0,,52.483157,13.440818,2017-03-26 18:53:08.546318
16624047,109770785,Private room,,Friedrichshain-Kreuzberg,0,0.0,3,1.0,23.0,,52.509576,13.449806,2017-03-26 18:53:08.537842
10808523,11309759,Private room,,Neukölln,0,0.0,3,1.0,39.0,,52.486007,13.433495,2017-03-26 18:53:08.531392
11077617,19623378,Private room,,Neukölln,1,0.0,3,1.0,34.0,,52.483859,13.432815,2017-03-26 18:53:06.934714
11669993,61957226,Private room,,Neukölln,1,0.0,3,1.0,25.0,,52.47979,13.426591,2017-03-26 18:53:06.920366
16175139,32988302,Private room,,Neukölln,0,0.0,3,1.0,28.0,,52.487328,13.439711,2017-03-26 18:53:02.375048
362765,1833160,Private room,,Neukölln,3,4.0,10,1.0,244.0,,52.489749,13.434114,2017-03-26 18:52:55.731581
17646044,120051118,Private room,,Mitte,0,0.0,6,2.0,183.0,,52.552223,13.386731,2017-03-26 18:52:52.364186
12936729,2209304,Private room,,Pankow,0,0.0,3,1.0,166.0,,52.542424,13.41251,2017-03-26 18:52:52.354675
7635705,15139557,Private room,,Friedrichshain-Kreuzberg,14,4.5,4,1.0,167.0,,52.501895,13.415989,2017-03-26 18:52:52.343959
4682243,3635156,Private room,,Friedrichshain-Kreuzberg,1,0.0,2,1.0,134.0,,52.494646,13.416574,2017-03-26 18:52:48.179403
3795636,14771472,Private room,,Lichtenberg,0,0.0,2,1.0,111.0,,52.513942,13.516508,2017-03-26 18:52:44.971340
3221013,9823769,Private room,,Pankow,15,4.5,3,2.0,106.0,,52.541525,13.414698,2017-03-26 18:52:43.700704
10782825,55785139,Private room,,Neukölln,13,4.5,2,1.0,106.0,,52.47573,13.428524,2017-03-26 18:52:43.679544
9971604,51240142,Private room,,Mitte,0,0.0,2,1.0,88.0,,52.526909,13.388441,2017-03-26 18:52:31.302595
882481,4614436,Private room,,Friedrichshain-Kreuzberg,27,5.0,4,1.0,83.0,,52.496688,13.429269,2017-03-26 18:52:30.204648
13090002,72659845,Private room,,Charlottenburg-Wilmersdorf,0,0.0,2,1.0,78.0,,52.506171,13.253094,2017-03-26 18:52:07.356398
9288705,48231144,Private room,,Neukölln,1,0.0,2,1.0,62.0,,52.472883,13.433689,2017-03-26 18:51:58.153673
11603900,51914992,Private room,,Charlottenburg-Wilmersdorf,3,5.0,3,1.0,78.0,,52.516935,13.282104,2017-03-26 18:51:34.576051
1196411,6537403,Private room,,Mitte,5,4.5,6,1.0,67.0,,52.559465,13.37686,2017-03-26 18:50:31.132088
10380276,1207835,Private room,,Pankow,7,5.0,2,1.0,62.0,,52.539657,13.419937,2017-03-26 18:50:05.192340
17902714,3468696,Private room,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,73.0,,52.498649,13.463862,2017-03-26 18:49:39.889557
6632302,624774,Private room,,Tempelhof-Schöneberg,0,0.0,2,1.0,72.0,,52.476771,13.33127,2017-03-26 18:45:14.278879
5234814,4183405,Private room,,Friedrichshain-Kreuzberg,3,5.0,2,1.0,62.0,,52.501716,13.428467,2017-03-26 18:45:01.005341
15075574,6196053,Private room,,Friedrichshain-Kreuzberg,1,0.0,3,1.0,63.0,,52.496338,13.418505,2017-03-26 18:44:59.474661
1302568,7081719,Private room,,Neukölln,8,5.0,2,1.0,72.0,,52.491637,13.427674,2017-03-26 18:44:40.365844
8433725,7874903,Private room,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,76.0,,52.505706,13.47037,2017-03-26 18:42:22.461689
13974134,83334442,Private room,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,64.0,,52.514202,13.440271,2017-03-26 18:42:21.141883
6564082,7895434,Private room,,Friedrichshain-Kreuzberg,14,5.0,2,1.0,62.0,,52.50651,13.4676,2017-03-26 18:42:21.123453
7284811,5338177,Private room,,Pankow,1,0.0,3,1.0,66.0,,52.551587,13.414436,2017-03-26 18:42:18.519938
1090295,4206169,Private room,,Friedrichshain-Kreuzberg,0,0.0,3,1.0,62.0,,52.497909,13.440688,2017-03-26 18:40:35.542804
9460079,49021089,Private room,,Friedrichshain-Kreuzberg,1,0.0,3,1.0,62.0,,52.498546,13.415304,2017-03-26 18:40:34.283934
9724183,1785183,Private room,,Friedrichshain-Kreuzberg,10,5.0,2,1.0,71.0,,52.491666,13.419129,2017-03-26 18:40:12.861983
9560687,37806972,Private room,,Neukölln,1,0.0,2,1.0,62.0,,52.480902,13.428072,2017-03-26 18:40:06.678677
5200716,5239196,Private room,,Neukölln,4,5.0,2,1.0,63.0,,52.481111,13.431985,2017-03-26 18:40:06.676195
13276815,27845974,Private room,,Friedrichshain-Kreuzberg,2,0.0,2,1.0,77.0,,52.495328,13.427475,2017-03-26 18:39:27.270876
636902,3175919,Private room,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,62.0,,52.498333,13.44748,2017-03-26 18:39:25.526427
13949401,22289996,Private room,,Neukölln,5,5.0,3,1.0,76.0,,52.481883,13.445161,2017-03-26 18:39:23.278354
207879,1023196,Private room,,Friedrichshain-Kreuzberg,21,5.0,2,1.0,62.0,,52.49375,13.439267,2017-03-26 18:39:19.988231
42742,272316,Private room,,Friedrichshain-Kreuzberg,12,4.0,2,1.0,62.0,,52.496668,13.44034,2017-03-26 18:38:55.806676
4471948,16846460,Private room,,Friedrichshain-Kreuzberg,10,4.5,2,1.0,63.0,,52.494332,13.431887,2017-03-26 18:38:47.201241
14333829,26889139,Private room,,Neukölln,1,0.0,2,1.0,62.0,,52.486021,13.437686,2017-03-26 18:38:42.923910
16076333,11299281,Private room,,Mitte,0,0.0,2,1.0,62.0,,52.521347,13.422375,2017-03-26 18:37:57.097981
885121,4689559,Private room,,Friedrichshain-Kreuzberg,22,5.0,2,1.0,66.0,,52.519429,13.445731,2017-03-26 18:37:57.077314
8747897,45885033,Private room,,Pankow,2,0.0,2,1.0,72.0,,52.545207,13.425001,2017-03-26 18:37:57.074685
4027046,20879230,Private room,,Friedrichshain-Kreuzberg,13,4.5,2,1.0,67.0,,52.510534,13.465086,2017-03-26 18:37:55.560790
16563094,109090383,Private room,,Friedrichshain-Kreuzberg,1,0.0,3,1.0,67.0,,52.512911,13.448744,2017-03-26 18:37:55.545099
17293483,24725984,Private room,,Pankow,0,0.0,2,2.0,62.0,,52.552381,13.404384,2017-03-26 18:37:27.442990
6798432,1764102,Private room,,Mitte,1,0.0,2,1.0,52.0,,52.546393,13.377543,2017-03-26 18:33:06.636233
16966076,1754910,Private room,,Mitte,0,0.0,2,1.0,56.0,,52.556421,13.379342,2017-03-26 18:33:03.657054
13052515,12859832,Private room,,Mitte,0,0.0,2,1.0,44.0,,52.551261,13.35883,2017-03-26 18:32:57.272110
15637796,59317172,Private room,,Pankow,1,0.0,2,1.0,52.0,,52.542029,13.426645,2017-03-26 18:25:45.070235
6046981,11859915,Private room,,Lichtenberg,0,0.0,2,1.0,50.0,,52.484928,13.524191,2017-03-26 18:24:51.517000
12770544,37963605,Private room,,Steglitz-Zehlendorf,2,0.0,2,1.0,43.0,,52.466115,13.317562,2017-03-26 18:23:28.442346
4021556,19863324,Private room,,Pankow,0,0.0,2,1.0,44.0,,52.603187,13.425927,2017-03-26 18:18:09.385879
3996883,20720860,Private room,,Reinickendorf,6,4.5,2,1.0,49.0,,52.6365,13.266693,2017-03-26 18:18:09.368277
7305755,38270141,Private room,,Neukölln,6,4.5,2,1.0,44.0,,52.478021,13.423496,2017-03-26 18:17:37.569720
6710453,35130445,Private room,,Neukölln,0,0.0,2,1.0,44.0,,52.483266,13.435252,2017-03-26 18:17:14.267314
16462746,108012095,Private room,,Neukölln,1,0.0,2,1.0,49.0,,52.481428,13.436445,2017-03-26 18:17:14.254849
8891089,2660059,Private room,,Neukölln,0,0.0,3,1.0,50.0,,52.485385,13.444292,2017-03-26 18:17:14.251996
7801727,5565360,Private room,,Neukölln,10,5.0,2,1.0,41.0,,52.480276,13.441837,2017-03-26 18:17:12.660561
4747283,20814385,Private room,,Neukölln,28,4.5,2,1.0,49.0,,52.470872,13.432332,2017-03-26 18:17:12.644683
4510046,1650147,Private room,,Neukölln,12,4.5,3,1.0,50.0,,52.482862,13.445346,2017-03-26 18:17:09.953079
14497142,40765790,Private room,,Neukölln,3,4.5,3,1.0,56.0,,52.480089,13.444099,2017-03-26 18:17:06.673223
15816084,97282175,Private room,,Neukölln,3,5.0,2,1.0,50.0,,52.479954,13.438973,2017-03-26 18:17:06.666492
5664952,29054962,Private room,,Neukölln,2,0.0,2,1.0,50.0,,52.481656,13.439537,2017-03-26 18:17:03.355170
15519717,99606011,Private room,,Pankow,0,0.0,4,1.0,56.0,,52.639749,13.511289,2017-03-26 18:14:33.924469
7521477,39339297,Private room,,Mitte,14,5.0,2,1.0,48.0,,52.550385,13.370172,2017-03-26 18:14:21.065527
2981512,15207515,Private room,,Neukölln,6,5.0,2,1.0,28.0,,52.483245,13.436584,2017-03-26 18:05:22.980677
17884462,122477468,Private room,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,39.0,,52.493784,13.398612,2017-03-26 18:04:03.544059
17892712,92658756,Private room,,Mitte,0,0.0,2,1.0,16.0,,52.542144,13.351337,2017-03-26 18:03:12.886433
809339,615609,Private room,,Lichtenberg,15,4.5,2,1.0,39.0,,52.516776,13.483285,2017-03-26 18:01:53.138059
7480814,39174530,Private room,,Lichtenberg,2,0.0,2,1.0,31.0,,52.503041,13.484076,2017-03-26 18:01:50.543497
8346580,43995227,Private room,,Charlottenburg-Wilmersdorf,3,4.5,2,1.0,39.0,,52.519532,13.271315,2017-03-26 18:00:45.213892
6736561,35278695,Private room,,Neukölln,7,5.0,2,1.0,32.0,,52.480253,13.436324,2017-03-26 17:57:37.396714
15253124,97004252,Private room,,Reinickendorf,2,0.0,2,1.0,29.0,,52.572949,13.321157,2017-03-26 17:51:51.409081
12017816,31585629,Private room,,Lichtenberg,0,0.0,2,1.0,39.0,,52.480752,13.523538,2017-03-26 17:47:52.216510
17899645,27957226,Private room,,Neukölln,0,0.0,2,1.0,28.0,,52.481569,13.438305,2017-03-26 17:43:52.387127
12220279,9322941,Private room,,Pankow,2,0.0,2,1.0,489.0,,52.528962,13.421975,2017-03-26 17:43:40.644621
1168787,333520,Private room,,Pankow,7,5.0,6,2.0,389.0,,52.531672,13.433319,2017-03-26 17:43:40.642205
250376,1312190,Private room,,Friedrichshain-Kreuzberg,85,5.0,10,3.0,350.0,,52.512132,13.452286,2017-03-26 17:43:40.639763
12240254,65874109,Private room,,Friedrichshain-Kreuzberg,0,0.0,1,1.0,501.0,,52.488576,13.38507,2017-03-26 17:43:40.636422
10078739,51716465,Private room,,Charlottenburg-Wilmersdorf,0,0.0,1,1.0,468.0,,52.499696,13.319409,2017-03-26 17:43:40.634147
13758566,78237752,Private room,,Friedrichshain-Kreuzberg,1,0.0,2,1.0,334.0,,52.508945,13.461425,2017-03-26 17:43:40.631679
17528884,118868118,Private room,,Friedrichshain-Kreuzberg,0,0.0,1,1.0,401.0,,52.485417,13.381976,2017-03-26 17:43:40.629071
12656667,68759931,Private room,,Treptow-Köpenick,0,0.0,1,1.0,334.0,,52.489163,13.452336,2017-03-26 17:43:40.625703
17550406,43748651,Private room,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,322.0,,52.490475,13.482681,2017-03-26 17:43:40.621427
13022101,71906401,Private room,,Treptow-Köpenick,1,0.0,1,1.0,222.0,,52.428852,13.705775,2017-03-26 17:43:38.793147
9368783,9749640,Private room,,Mitte,1,0.0,2,1.0,278.0,,52.537042,13.376353,2017-03-26 17:43:38.790664
12559061,5679403,Private room,,Friedrichshain-Kreuzberg,6,5.0,5,3.0,247.0,,52.486226,13.378903,2017-03-26 17:43:38.788100
14201780,86166545,Private room,,Lichtenberg,1,0.0,2,1.0,222.0,,52.503981,13.485941,2017-03-26 17:43:38.785760
15161998,96198946,Private room,,Mitte,0,0.0,1,1.0,222.0,,52.524066,13.389653,2017-03-26 17:43:38.783520
14920046,4614436,Private room,,Friedrichshain-Kreuzberg,0,0.0,13,1.0,226.0,,52.498292,13.425586,2017-03-26 17:43:38.781314
17441275,118031700,Private room,,Lichtenberg,0,0.0,1,1.0,258.0,,52.511045,13.518372,2017-03-26 17:43:38.779160
6679561,9459453,Private room,,Lichtenberg,0,0.0,2,1.0,267.0,,52.509654,13.496242,2017-03-26 17:43:38.776939
15065899,41119131,Private room,,Mitte,1,0.0,4,2.0,278.0,,52.524448,13.352137,2017-03-26 17:43:38.772492
15060165,23904144,Private room,,Mitte,10,4.5,4,1.0,250.0,,52.512012,13.380298,2017-03-26 17:43:38.769216
14949007,90383905,Private room,,Charlottenburg-Wilmersdorf,0,0.0,7,1.0,190.0,,52.506112,13.316591,2017-03-26 17:43:36.683144
16679665,30518151,Private room,,Charlottenburg-Wilmersdorf,1,0.0,6,3.0,190.0,,52.504881,13.297416,2017-03-26 17:43:36.679934
16629564,71241130,Private room,,Charlottenburg-Wilmersdorf,1,0.0,2,1.0,200.0,,52.503724,13.310692,2017-03-26 17:43:36.676067
6708791,698575,Private room,,Pankow,63,4.5,6,2.0,206.0,,52.539855,13.414902,2017-03-26 17:43:36.672695
16009783,104091448,Private room,,Neukölln,0,0.0,10,1.0,156.0,,52.402736,13.502196,2017-03-26 17:43:35.447429
15084780,23904144,Private room,,Mitte,5,5.0,2,1.0,183.0,,52.511393,13.379979,2017-03-26 17:43:35.444425
5767650,29922870,Private room,,Pankow,1,0.0,2,1.0,178.0,,52.542472,13.417149,2017-03-26 17:43:35.441891
14975931,23904144,Private room,,Mitte,5,4.0,2,1.0,183.0,,52.51108,13.379875,2017-03-26 17:43:35.436678
6476174,21359368,Private room,,Pankow,0,0.0,3,1.0,167.0,,52.53442,13.428899,2017-03-26 17:43:35.433436
1108151,6084510,Private room,,Friedrichshain-Kreuzberg,17,4.5,2,1.0,178.0,,52.51499,13.459309,2017-03-26 17:43:35.431305
6689422,34978107,Private room,,Tempelhof-Schöneberg,0,0.0,2,1.0,152.0,,52.420072,13.372497,2017-03-26 17:43:35.428261
16453435,27936168,Private room,,Neukölln,0,0.0,4,2.0,156.0,,52.472838,13.462667,2017-03-26 17:43:35.424233
16868251,111799511,Private room,,Charlottenburg-Wilmersdorf,3,5.0,2,1.0,183.0,,52.501358,13.316631,2017-03-26 17:43:35.411943
7772982,1354405,Private room,,Charlottenburg-Wilmersdorf,0,0.0,1,1.0,162.0,,52.518321,13.261119,2017-03-26 17:43:33.943218
4931407,25404415,Private room,,Charlottenburg-Wilmersdorf,5,5.0,1,1.0,166.0,,52.509078,13.320329,2017-03-26 17:43:33.940520
14690194,23904144,Private room,,Mitte,8,5.0,4,1.0,150.0,,52.511758,13.380939,2017-03-26 17:43:33.937943
15869286,101067503,Private room,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,167.0,,52.514596,13.454863,2017-03-26 17:43:33.935694
12851160,8384325,Private room,,Neukölln,4,4.5,8,2.0,167.0,,52.476423,13.424976,2017-03-26 17:43:33.933259
7795066,36258305,Private room,,Neukölln,2,0.0,3,1.0,167.0,,52.494679,13.423407,2017-03-26 17:43:33.931140
7161316,23017163,Private room,,Friedrichshain-Kreuzberg,3,4.0,2,1.0,66.0,,52.502695,13.456223,2017-03-26 17:34:38.176970
15640806,100891220,Private room,,Tempelhof-Schöneberg,0,0.0,2,1.0,69.0,,52.480413,13.362746,2017-03-26 17:34:35.833897
15640451,10190465,Private room,,Tempelhof-Schöneberg,7,5.0,2,1.0,67.0,,52.484502,13.359565,2017-03-26 17:34:35.822678
609459,3021382,Private room,,Tempelhof-Schöneberg,0,0.0,2,1.0,78.0,,52.481203,13.359007,2017-03-26 17:34:34.384940
660996,3337306,Private room,,Tempelhof-Schöneberg,17,4.5,2,1.0,67.0,,52.498607,13.353602,2017-03-26 17:34:34.381758
3367119,4618347,Private room,,Friedrichshain-Kreuzberg,5,5.0,1,1.0,67.0,,52.493387,13.382783,2017-03-26 17:34:34.375115
1343738,6741159,Private room,,Friedrichshain-Kreuzberg,59,5.0,2,1.0,78.0,,52.498648,13.386814,2017-03-26 17:34:34.367754
306041,253136,Private room,,Mitte,71,5.0,2,1.0,65.0,,52.511559,13.381605,2017-03-26 17:34:34.349691
5369791,21679993,Private room,,Neukölln,4,5.0,2,1.0,67.0,,52.473572,13.439255,2017-03-26 17:34:33.051493
15900154,5582563,Private room,,Tempelhof-Schöneberg,0,0.0,2,1.0,78.0,,52.483567,13.382386,2017-03-26 17:34:33.043142
11391679,57717011,Private room,,Mitte,1,0.0,1,1.0,72.0,,52.499817,13.364777,2017-03-26 17:34:31.876312
1244292,1596167,Private room,,Tempelhof-Schöneberg,5,5.0,2,1.0,77.0,,52.482435,13.379649,2017-03-26 17:34:31.863884
5378537,21679993,Private room,,Neukölln,16,4.5,6,1.0,72.0,,52.473381,13.439255,2017-03-26 17:34:28.057384
6965445,36521846,Private room,,Treptow-Köpenick,7,4.0,4,1.0,67.0,,52.451161,13.507023,2017-03-26 17:34:14.574669
1402056,7568471,Private room,,Pankow,1,0.0,2,1.0,82.0,,52.542216,13.435647,2017-03-26 17:34:13.267922
6180836,19626112,Private room,,Mitte,2,0.0,4,1.0,72.0,,52.522097,13.357621,2017-03-26 17:34:13.262739
