room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
6683790,3016034,Entire home/apt,,Friedrichshain-Kreuzberg,0,,5.0,1.0,144.0,2.0,52.502327,13.456095,2015-07-06 13:05:45.794
6683902,3647621,Private room,,Pankow,3,3.0,4.0,1.0,40.0,1.0,52.535169,13.449957,2015-07-07 03:26:12.079
6684049,34972511,Private room,,Tempelhof-Schöneberg,3,5.0,2.0,1.0,43.0,2.0,52.483924,13.385786,2015-07-06 13:28:33.984
6684150,34985661,Private room,,Tempelhof-Schöneberg,1,5.0,2.0,1.0,58.0,2.0,52.47075,13.334077,2015-07-07 02:29:43.698
6684907,34989526,Private room,,Friedrichshain-Kreuzberg,1,3.0,1.0,1.0,43.0,3.0,52.508648,13.447385,2015-07-07 01:02:28.260
6685846,15898885,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,,,863.0,1.0,52.507835,13.295908,2015-07-06 13:59:27.023
6685911,17287434,Entire home/apt,,Pankow,0,,3.0,1.0,92.0,2.0,52.53574,13.411276,2015-07-06 22:25:41.638
6686001,17287434,Entire home/apt,,Pankow,0,,2.0,1.0,92.0,2.0,52.535799,13.41204,2015-07-05 14:09:24.716
6686103,34995040,Private room,,Mitte,0,,,,358.0,1.0,52.502375,13.355707,2015-07-06 14:06:42.741
6686117,25606296,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,2.0,1.0,72.0,1.0,52.501427,13.306435,2015-07-06 15:51:31.123
6686285,18328477,Entire home/apt,,Treptow-Köpenick,0,,,,52.0,4.0,52.398848,13.563128,2015-07-05 18:02:33.619
6687043,11940613,Private room,,Neukölln,0,,2.0,1.0,36.0,,52.460007,13.433277,2015-07-05 16:49:59.223
6687092,34999748,Entire home/apt,,Friedrichshain-Kreuzberg,0,,5.0,2.0,122.0,1.0,52.498041,13.443774,2015-07-06 08:43:23.705
6687203,34998216,Entire home/apt,,Pankow,0,,4.0,1.0,576.0,1.0,52.541852,13.421036,2015-07-06 23:59:35.323
6687530,29494204,Private room,,Friedrichshain-Kreuzberg,1,5.0,2.0,1.0,50.0,3.0,52.517591,13.454879,2015-07-05 13:14:37.224
6687611,3140786,Entire home/apt,,Neukölln,0,,2.0,1.0,72.0,4.0,52.485735,13.433321,2015-07-06 09:36:45.973
6688027,6271680,Private room,,Friedrichshain-Kreuzberg,0,,,,50.0,3.0,52.49704,13.410111,2015-07-05 11:26:26.278
6688379,32254266,Entire home/apt,,Friedrichshain-Kreuzberg,0,,,,108.0,2.0,52.516602,13.466473,2015-07-06 09:36:57.834
6689126,15076256,Entire home/apt,,Pankow,0,,,,216.0,1.0,52.540955,13.419015,2015-07-06 01:38:24.957
6689215,3307902,Entire home/apt,,Neukölln,0,,,,69.0,1.0,52.471026,13.43437,2015-07-06 19:09:41.618
6689242,35011336,Private room,,Pankow,0,,2.0,1.0,58.0,1.0,52.531599,13.455319,2015-07-06 22:50:30.115
6689422,34978107,Private room,,Tempelhof-Schöneberg,0,,,,197.0,1.0,52.420072,13.372497,2015-07-06 12:58:28.585
6690260,10189265,Entire home/apt,,Friedrichshain-Kreuzberg,0,,4.0,2.0,127.0,1.0,52.497874,13.387098,2015-07-06 22:02:31.775
6690610,35018536,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,,,65.0,20.0,52.516089,13.294641,2015-07-05 14:18:11.302
6690611,319639,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,,,216.0,1.0,52.503829,13.291177,2015-07-05 14:25:11.510
6690632,19189349,Private room,,Mitte,0,,3.0,1.0,288.0,1.0,52.53021,13.400859,2015-07-05 17:26:41.501
6690883,21699737,Private room,,Neukölln,2,,,,58.0,2.0,52.488314,13.430094,2015-07-05 16:50:26.803
6691389,35023105,Private room,,Neukölln,0,,,,71.0,1.0,52.470636,13.430263,2015-07-05 16:03:08.260
6691656,35024779,Private room,,Charlottenburg-Wilmersdorf,0,,,1.0,39.0,1.0,52.487719,13.325832,2015-07-05 17:26:47.860
6691791,2737614,Entire home/apt,,Friedrichshain-Kreuzberg,0,,,,173.0,1.0,52.489765,13.387302,2015-07-06 21:20:35.617
6692587,1083235,Private room,,Pankow,0,,,,79.0,3.0,52.543672,13.411799,2015-07-07 01:03:26.106
6694614,18823887,Private room,,Mitte,3,5.0,,,47.0,1.0,52.529047,13.333926,2015-07-06 22:20:02.230
6694871,32729495,Entire home/apt,,Mitte,1,5.0,,,99.0,2.0,52.5306,13.379104,2015-07-06 22:27:05.985
6695158,32729495,Entire home/apt,,Mitte,0,,4.0,2.0,121.0,2.0,52.505087,13.374238,2015-07-07 02:22:05.582
6695446,10982427,Private room,,Pankow,0,,2.0,1.0,122.0,1.0,52.544242,13.411185,2015-07-05 10:46:41.647
6695465,32729495,Entire home/apt,,Mitte,1,5.0,,,121.0,2.0,52.505244,13.3757,2015-07-05 13:07:49.329
6696703,34768401,Private room,,Mitte,0,,,,36.0,,52.547688,13.348831,2015-07-07 03:27:12.550
6697033,8250486,Private room,,Mitte,0,,2.0,1.0,114.0,1.0,52.517498,13.426477,2015-07-05 17:34:32.554
6697265,35056472,Private room,,Mitte,0,,,,216.0,1.0,52.535314,13.403497,2015-07-05 14:10:24.011
6697302,8137105,Entire home/apt,,Neukölln,0,,,,72.0,1.0,52.473541,13.446273,2015-07-05 23:42:53.266
6697846,35060252,Entire home/apt,,Mitte,0,,,,101.0,6.0,52.527742,13.407648,2015-07-06 08:58:54.172
6697901,4109544,Entire home/apt,,Mitte,0,,,,138.0,2.0,52.530428,13.405959,2015-07-06 16:55:06.796
6698480,35063244,Private room,,Friedrichshain-Kreuzberg,0,,,,56.0,1.0,52.49873,13.465892,2015-07-07 01:37:56.768
6700506,23427549,Entire home/apt,,Friedrichshain-Kreuzberg,0,,,,86.0,1.0,52.511615,13.450298,2015-07-06 22:51:46.306
6700581,4684284,Entire home/apt,,Pankow,0,,,,72.0,14.0,52.536019,13.438432,2015-07-05 12:38:23.197
6700658,8116453,Private room,,Friedrichshain-Kreuzberg,0,,2.0,1.0,55.0,1.0,52.488827,13.385856,2015-07-06 08:30:17.243
6701135,34970078,Entire home/apt,,Steglitz-Zehlendorf,0,,4.0,1.0,720.0,7.0,52.460208,13.31978,2015-07-05 18:19:08.026
6701147,35076755,Private room,,Friedrichshain-Kreuzberg,0,,3.0,1.0,65.0,2.0,52.526514,13.450736,2015-07-06 00:21:14.954
6701253,20789515,Private room,,Pankow,0,,2.0,1.0,56.0,1.0,52.54283,13.423754,2015-07-06 19:55:15.218
6701498,9945370,Entire home/apt,,Tempelhof-Schöneberg,1,5.0,,,98.0,3.0,52.488068,13.348123,2015-07-06 18:32:37.808
6702187,2674441,Entire home/apt,,Mitte,0,,,,137.0,4.0,52.500859,13.369031,2015-07-06 07:40:36.063
6702457,35083862,Entire home/apt,,Mitte,9,,2.0,1.0,94.0,10.0,52.509512,13.4248,2015-07-06 09:23:38.137
6703491,30687230,Private room,,Pankow,1,4.0,,,108.0,1.0,52.530474,13.410453,2015-07-06 10:42:52.971
6703897,35092090,Entire home/apt,,Charlottenburg-Wilmersdorf,1,5.0,,,86.0,1.0,52.514791,13.28877,2015-07-05 11:11:32.024
6704302,35094059,Entire home/apt,,Spandau,0,,4.0,1.0,144.0,3.0,52.540293,13.154914,2015-07-06 17:04:11.530
6704772,35096853,Entire home/apt,,Lichtenberg,0,,,,173.0,1.0,52.511907,13.496491,2015-07-06 10:48:48.660
6707426,9002254,Private room,,Friedrichshain-Kreuzberg,3,4.5,,,39.0,1.0,52.509229,13.47363,2015-07-06 23:54:42.184
6708376,989150,Entire home/apt,,Friedrichshain-Kreuzberg,0,,,,50.0,2.0,52.518036,13.471034,2015-07-06 14:16:09.412
6708399,35119823,Entire home/apt,,Tempelhof-Schöneberg,1,4.0,4.0,2.0,122.0,1.0,52.412367,13.400613,2015-07-06 17:13:43.312
6708791,698575,Entire home/apt,,Pankow,2,4.0,,3.0,245.0,2.0,52.540462,13.413985,2015-07-05 15:01:00.918
6709052,34928148,Entire home/apt,,Mitte,1,4.0,,,36.0,1.0,52.551224,13.385046,2015-07-05 15:58:18.543
6709267,20858074,Entire home/apt,,Friedrichshain-Kreuzberg,2,5.0,,,71.0,2.0,52.489534,13.397499,2015-07-05 10:24:47.018
6709565,8048882,Entire home/apt,,Pankow,0,,,,102.0,3.0,52.541224,13.42284,2015-07-05 16:05:01.297
6709579,23449442,Private room,,Mitte,2,4.5,,,42.0,,52.557351,13.343811,2015-07-05 17:50:42.991
6710114,25634262,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,4.0,0.0,99.0,1.0,52.495048,13.329544,2015-07-06 01:13:16.494
6710481,35130664,Private room,,Mitte,0,,2.0,1.0,29.0,2.0,52.564033,13.392086,2015-07-06 21:39:02.443
6710568,35131145,Private room,,Mitte,0,,2.0,1.0,42.0,1.0,52.545023,13.396755,2015-07-05 13:02:03.016
6711211,5526024,Private room,,Friedrichshain-Kreuzberg,0,,3.0,1.0,40.0,,52.498273,13.444686,2015-07-06 16:38:25.201
6711480,31474518,Entire home/apt,,Pankow,0,,,,236.0,1.0,52.54301,13.42392,2015-07-06 18:19:03.957
6711622,35137248,Entire home/apt,,Friedrichshain-Kreuzberg,0,,4.0,2.0,288.0,7.0,52.493979,13.427657,2015-07-05 17:14:29.965
6711690,35093585,Private room,,Tempelhof-Schöneberg,2,5.0,,,53.0,1.0,52.483818,13.353761,2015-07-06 12:30:54.022
6712613,302404,Entire home/apt,,Friedrichshain-Kreuzberg,1,3.0,4.0,1.0,86.0,1.0,52.494645,13.418708,2015-07-05 12:39:17.075
6712731,14923415,Entire home/apt,,Neukölln,0,,2.0,1.0,85.0,3.0,52.489526,13.425446,2015-07-06 14:39:37.651
6712744,35143873,Entire home/apt,,Mitte,0,,,,165.0,3.0,52.538552,13.399557,2015-07-06 16:15:11.551
6713719,16739581,Private room,,Friedrichshain-Kreuzberg,0,,,,101.0,3.0,52.493389,13.396565,2015-07-06 09:07:34.700
6713724,4383021,Entire home/apt,,Neukölln,1,5.0,2.0,1.0,79.0,1.0,52.466638,13.423928,2015-07-06 09:48:38.905
6713778,718939,Entire home/apt,,Friedrichshain-Kreuzberg,0,,,,173.0,2.0,52.501457,13.415476,2015-07-06 17:36:37.725
6714149,16739581,Private room,,Friedrichshain-Kreuzberg,0,,2.0,1.0,101.0,3.0,52.494943,13.396675,2015-07-05 12:39:27.153
6715626,4875523,Entire home/apt,,Friedrichshain-Kreuzberg,4,5.0,2.0,0.0,85.0,2.0,52.504275,13.38404,2015-07-07 00:58:15.966
6716656,5870398,Private room,,Friedrichshain-Kreuzberg,0,,2.0,1.0,72.0,1.0,52.50031,13.407239,2015-07-07 01:39:22.756
6718595,810483,Entire home/apt,,Friedrichshain-Kreuzberg,1,5.0,,,65.0,2.0,52.509123,13.464455,2015-07-06 10:44:00.318
6719510,14308340,Private room,,Pankow,2,5.0,,,43.0,,52.53868,13.406715,2015-07-05 10:50:07.229
6719732,34965778,Entire home/apt,,Steglitz-Zehlendorf,0,,,,46.0,2.0,52.434438,13.348118,2015-07-07 02:09:31.280
6719805,31791012,Shared room,,Mitte,1,5.0,,,27.0,1.0,52.554715,13.37497,2015-07-05 16:06:14.035
6720544,19639680,Entire home/apt,,Neukölln,1,5.0,,,65.0,1.0,52.481441,13.432209,2015-07-05 12:06:27.898
6720554,35190873,Entire home/apt,,Tempelhof-Schöneberg,1,5.0,,,114.0,,52.488867,13.356162,2015-07-05 13:19:07.174
6720746,13021482,Private room,,Charlottenburg-Wilmersdorf,0,,,,94.0,1.0,52.501435,13.301493,2015-07-07 00:58:45.124
6720748,4907578,Private room,,Neukölln,2,5.0,,,42.0,2.0,52.475396,13.425069,2015-07-07 01:12:04.834
6721006,6053869,Private room,,Pankow,1,4.0,,,58.0,7.0,52.548732,13.443944,2015-07-07 01:26:37.876
6721071,35193657,Entire home/apt,,Pankow,1,5.0,,,102.0,1.0,52.584329,13.373766,2015-07-05 13:57:24.034
6722241,11575548,Private room,,Neukölln,0,,2.0,1.0,46.0,1.0,52.471941,13.440218,2015-07-06 19:27:50.608
6723161,6684072,Private room,,Pankow,1,5.0,,,60.0,1.0,52.546366,13.411716,2015-07-06 00:09:15.623
6723995,35209991,Entire home/apt,,Mitte,3,5.0,2.0,1.0,106.0,2.0,52.510558,13.402588,2015-07-06 14:40:45.670
6724733,34725303,Entire home/apt,,Friedrichshain-Kreuzberg,0,,2.0,1.0,81.0,6.0,52.502678,13.42372,2015-07-06 09:55:55.275
6724796,5046999,Entire home/apt,,Neukölln,0,,,,65.0,3.0,52.469053,13.430728,2015-07-06 18:51:15.253
6725280,35216995,Entire home/apt,,Mitte,2,5.0,,,56.0,2.0,52.542524,13.35439,2015-07-06 15:18:14.184
6725532,7072991,Entire home/apt,,Pankow,0,,,,115.0,5.0,52.551604,13.413841,2015-07-06 14:48:53.849
6725685,35218967,Private room,,Reinickendorf,1,5.0,,,42.0,1.0,52.59919,13.324075,2015-07-05 14:47:30.207
6726385,35222642,Private room,,Friedrichshain-Kreuzberg,0,,,,65.0,1.0,52.515625,13.472951,2015-07-07 01:48:50.112
6726540,33309806,Entire home/apt,,Neukölln,0,,,,115.0,7.0,52.475222,13.424943,2015-07-06 12:46:07.362
6728004,35232007,Entire home/apt,,Friedrichshain-Kreuzberg,0,,4.0,2.0,131.0,1.0,52.504143,13.469745,2015-07-05 17:01:41.647
6728195,492066,Entire home/apt,,Neukölln,0,,4.0,2.0,99.0,7.0,52.471141,13.443256,2015-07-05 08:29:33.302
6729014,35237381,Entire home/apt,,Mitte,2,5.0,2.0,1.0,114.0,2.0,52.530035,13.37879,2015-07-05 14:55:38.371
6729680,35233015,Private room,,Charlottenburg-Wilmersdorf,0,,1.0,1.0,32.0,2.0,52.478186,13.324791,2015-07-06 21:33:29.860
6731968,14196165,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,,,105.0,2.0,52.517056,13.32176,2015-07-06 19:20:33.556
6732526,34989048,Entire home/apt,,Friedrichshain-Kreuzberg,3,,,,114.0,1.0,52.507288,13.399713,2015-07-07 01:28:43.257
6732659,35261995,Entire home/apt,,Pankow,0,,,,72.0,,52.53629,13.430594,2015-07-06 08:41:18.746
6732913,35263216,Private room,,Friedrichshain-Kreuzberg,0,,,,46.0,,52.487025,13.38562,2015-07-06 08:25:55.023
6733124,16430455,Entire home/apt,,Neukölln,0,,,,108.0,1.0,52.473199,13.421538,2015-07-05 17:02:31.806
6733959,9751730,Entire home/apt,,Steglitz-Zehlendorf,0,,,,104.0,2.0,52.436197,13.231875,2015-07-06 12:12:58.720
6733980,35267965,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,,,101.0,1.0,52.519727,13.320019,2015-07-06 14:49:43.117
6734152,35268747,Entire home/apt,,Treptow-Köpenick,0,,4.0,2.0,72.0,14.0,52.421144,13.577662,2015-07-05 17:31:03.201
6734862,35271606,Private room,,Lichtenberg,1,,1.0,1.0,29.0,1.0,52.516545,13.498772,2015-07-05 09:49:02.869
6734936,23499527,Entire home/apt,,Mitte,0,,2.0,1.0,73.0,20.0,52.506677,13.425157,2015-07-06 00:02:54.495
6735237,35273115,Private room,,Mitte,1,,2.0,1.0,65.0,1.0,52.545287,13.37246,2015-07-06 11:01:23.665
6735312,5833110,Entire home/apt,,Neukölln,1,5.0,,,122.0,1.0,52.482842,13.423223,2015-07-06 21:33:42.799
6735755,13839789,Entire home/apt,,Friedrichshain-Kreuzberg,0,,,,128.0,4.0,52.494559,13.413054,2015-07-06 12:39:43.250
6736184,19319460,Private room,,Tempelhof-Schöneberg,0,,,,37.0,4.0,52.470718,13.333263,2015-07-05 15:18:06.670
6736505,35278586,Private room,,Mitte,2,4.5,,,37.0,1.0,52.556008,13.377885,2015-07-06 09:27:32.550
6736561,35278695,Private room,,Neukölln,0,,2.0,1.0,42.0,1.0,52.480253,13.436324,2015-07-06 17:30:49.703
6737077,35281017,Entire home/apt,,Charlottenburg-Wilmersdorf,2,5.0,3.0,1.0,86.0,1.0,52.469427,13.313274,2015-07-06 17:58:35.320
6737163,6036384,Entire home/apt,,Friedrichshain-Kreuzberg,1,4.0,4.0,2.0,65.0,3.0,52.499618,13.438247,2015-07-05 09:26:16.178
6737209,295111,Entire home/apt,,Mitte,0,,,,94.0,1.0,52.5451,13.361731,2015-07-05 15:35:38.869
6737812,35284248,Entire home/apt,,Neukölln,0,,2.0,0.0,72.0,2.0,52.477024,13.425951,2015-07-06 13:49:03.684
6737955,16739581,Entire home/apt,,Friedrichshain-Kreuzberg,0,,,,216.0,1.0,52.492689,13.395646,2015-07-05 12:29:00.248
6738574,112675,Entire home/apt,,Pankow,1,5.0,,,157.0,1.0,52.543525,13.424148,2015-07-06 13:04:31.400
6738837,28773296,Private room,,Friedrichshain-Kreuzberg,6,4.5,2.0,1.0,60.0,1.0,52.496516,13.4164,2015-07-06 13:57:46.696
6739153,15374223,Entire home/apt,,Friedrichshain-Kreuzberg,0,,3.0,1.0,92.0,2.0,52.495876,13.473292,2015-07-06 21:44:09.841
6739678,7969267,Entire home/apt,,Neukölln,0,,,2.0,79.0,3.0,52.466148,13.426587,2015-07-06 23:27:25.449
6741261,407840,Private room,,Mitte,0,,,,145.0,1.0,52.534222,13.40782,2015-07-05 09:42:52.408
6741339,34798252,Entire home/apt,,Lichtenberg,1,1.0,2.0,1.0,62.0,1.0,52.535211,13.474583,2015-07-06 00:25:51.717
6741709,34521297,Entire home/apt,,Friedrichshain-Kreuzberg,0,,2.0,2.0,79.0,1.0,52.500665,13.418223,2015-07-06 21:09:45.226
6742843,21448515,Private room,,Mitte,2,5.0,,,78.0,2.0,52.526257,13.346151,2015-07-05 15:54:56.956
6742951,2257441,Private room,,Mitte,1,5.0,2.0,1.0,50.0,1.0,52.551954,13.388087,2015-07-06 16:11:19.430
6743069,13642490,Private room,,Charlottenburg-Wilmersdorf,0,,1.0,1.0,50.0,1.0,52.488883,13.298357,2015-07-05 11:48:37.174
6743220,30356006,Private room,,Pankow,0,,2.0,1.0,58.0,1.0,52.54027,13.408875,2015-07-06 17:52:31.974
6743249,14935416,Entire home/apt,,Friedrichshain-Kreuzberg,0,,,,108.0,1.0,52.490823,13.396444,2015-07-06 21:44:39.061
6743299,35308754,Shared room,,Pankow,1,5.0,,,32.0,1.0,52.545914,13.412391,2015-07-05 08:31:27.838
6744321,31139694,Entire home/apt,,Friedrichshain-Kreuzberg,0,,4.0,2.0,138.0,1.0,52.513301,13.471107,2015-07-05 08:16:31.509
6744830,14892838,Entire home/apt,,Friedrichshain-Kreuzberg,0,,,,96.0,1.0,52.516652,13.4572,2015-07-07 03:25:46.765
6746801,35321355,Private room,,Tempelhof-Schöneberg,0,,,,36.0,1.0,52.440757,13.381381,2015-07-06 17:32:03.508
6747111,33130861,Private room,,Pankow,0,,,,43.0,2.0,52.528268,13.449248,2015-07-07 00:38:00.720
6751570,9732687,Entire home/apt,,Mitte,0,,2.0,1.0,71.0,3.0,52.537418,13.401538,2015-07-05 23:10:42.736
6751969,6273446,Entire home/apt,,Pankow,0,,4.0,2.0,151.0,13.0,52.540275,13.423803,2015-07-06 23:41:43.084
6752069,35354676,Entire home/apt,,Pankow,0,,,,216.0,1.0,52.547474,13.409896,2015-07-05 17:05:23.439
6752299,30499951,Entire home/apt,,Mitte,0,,4.0,2.0,122.0,3.0,52.530483,13.405673,2015-07-05 13:22:35.668
6752324,35355700,Entire home/apt,,Spandau,0,,,,574.0,1.0,52.506728,13.201392,2015-07-05 16:56:54.337
6752342,6920278,Private room,,Neukölln,0,,,,72.0,1.0,52.469595,13.432655,2015-07-05 23:41:08.120
6752818,35357771,Private room,,Pankow,0,,,,33.0,1.0,52.55365,13.478426,2015-07-05 14:17:12.221
6752946,34038415,Entire home/apt,,Pankow,0,,4.0,1.0,201.0,1.0,52.535267,13.420737,2015-07-06 17:32:59.621
6753448,35360303,Entire home/apt,,Lichtenberg,0,,3.0,1.0,115.0,1.0,52.516179,13.490015,2015-07-06 16:12:31.934
6753886,35273161,Entire home/apt,,Neukölln,1,5.0,,,69.0,3.0,52.488326,13.426096,2015-07-06 00:42:24.374
6756339,33997990,Entire home/apt,,Pankow,1,5.0,,,43.0,3.0,52.545756,13.422388,2015-07-07 01:58:58.438
6756421,35373901,Entire home/apt,,Neukölln,0,,3.0,2.0,71.0,1.0,52.490705,13.42649,2015-07-05 17:05:48.409
6756590,35373186,Entire home/apt,,Friedrichshain-Kreuzberg,0,,,,60.0,1.0,52.522854,13.454441,2015-07-07 01:23:42.617
6758818,14405869,Private room,,Friedrichshain-Kreuzberg,0,,2.0,1.0,68.0,1.0,52.512135,13.438043,2015-07-06 15:30:04.671
6759617,3264723,Private room,,Neukölln,1,5.0,2.0,1.0,46.0,1.0,52.492454,13.428757,2015-07-06 19:24:01.191
6761061,14935416,Private room,,Friedrichshain-Kreuzberg,4,4.0,,,58.0,1.0,52.490249,13.396176,2015-07-06 01:32:34.721
6761310,2230752,Private room,,Friedrichshain-Kreuzberg,1,5.0,,,66.0,1.0,52.490345,13.405639,2015-07-06 00:43:06.173
6761312,2230752,Private room,,Friedrichshain-Kreuzberg,3,5.0,3.0,1.0,71.0,1.0,52.489693,13.404843,2015-07-06 00:58:28.858
6761724,9177211,Entire home/apt,,Pankow,0,,5.0,3.0,79.0,7.0,52.563733,13.420408,2015-07-07 03:06:19.959
6761849,6943917,Entire home/apt,,Friedrichshain-Kreuzberg,0,,,,86.0,4.0,52.495507,13.424242,2015-07-06 09:22:52.197
6762295,35401657,Entire home/apt,,Mitte,1,5.0,,,50.0,6.0,52.546344,13.361883,2015-07-05 14:59:21.788
6764054,3286785,Entire home/apt,,Neukölln,0,,,,71.0,1.0,52.474905,13.424489,2015-07-05 10:47:21.081
6764515,8342583,Private room,,Mitte,0,,1.0,1.0,32.0,1.0,52.531106,13.325249,2015-07-07 00:00:58.068
6764777,35413428,Private room,,Neukölln,0,,,,65.0,1.0,52.486276,13.431479,2015-07-07 00:47:55.843
6764969,35415602,Entire home/apt,,Neukölln,0,,2.0,1.0,115.0,1.0,52.469255,13.424872,2015-07-06 16:22:10.086
6765175,35415464,Private room,,Tempelhof-Schöneberg,0,,,,37.0,1.0,52.466044,13.383285,2015-07-06 09:06:02.727
6765550,3947139,Entire home/apt,,Pankow,1,5.0,,,43.0,1.0,52.551747,13.402403,2015-07-07 01:24:28.167
6766065,17030227,Entire home/apt,,Friedrichshain-Kreuzberg,1,4.0,4.0,2.0,114.0,2.0,52.508454,13.467552,2015-07-07 01:45:43.853
6769379,8912086,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,1.0,0.0,128.0,10.0,52.500987,13.323376,2015-07-07 00:01:40.317
6770166,13404275,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,2.0,1.0,114.0,5.0,52.499147,13.335492,2015-07-07 02:23:42.212
6770727,650868,Entire home/apt,,Friedrichshain-Kreuzberg,0,,4.0,1.0,122.0,3.0,52.52295,13.450151,2015-07-05 12:53:18.287
6771499,20245687,Entire home/apt,,Friedrichshain-Kreuzberg,0,,4.0,2.0,214.0,,52.504792,13.463925,2015-07-05 13:24:59.441
6771551,6149420,Private room,,Treptow-Köpenick,0,,,,36.0,6.0,52.488105,13.455699,2015-07-06 00:51:08.524
6771876,35067955,Entire home/apt,,Friedrichshain-Kreuzberg,3,4.5,,,72.0,1.0,52.5141,13.470424,2015-07-06 15:47:12.173
6771933,24445805,Private room,,Pankow,1,4.0,4.0,1.0,72.0,2.0,52.539113,13.410676,2015-07-06 23:16:35.659
6772023,35162876,Private room,,Tempelhof-Schöneberg,0,,2.0,1.0,45.0,,52.484152,13.375189,2015-07-05 15:00:27.150
6772162,15410529,Private room,,Pankow,0,,,,58.0,1.0,52.535242,13.433086,2015-07-06 19:32:22.340
6772191,2230752,Entire home/apt,,Friedrichshain-Kreuzberg,2,5.0,,,245.0,1.0,52.491479,13.404147,2015-07-06 23:29:58.019
6772518,7541279,Private room,,Pankow,0,,,,58.0,1.0,52.542615,13.438493,2015-07-05 12:45:55.578
6774123,3110912,Entire home/apt,,Tempelhof-Schöneberg,0,,4.0,2.0,130.0,,52.490452,13.369282,2015-07-06 07:41:51.611
6774181,13195777,Entire home/apt,,Mitte,0,,,,108.0,1.0,52.537746,13.398715,2015-07-06 15:53:57.505
6774662,21994243,Private room,,Mitte,0,,2.0,1.0,108.0,1.0,52.519526,13.41048,2015-07-06 12:02:06.361
6774744,2230957,Entire home/apt,,Pankow,0,,2.0,2.0,99.0,6.0,52.548747,13.426211,2015-07-06 22:36:57.373
6775871,35228617,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,,1.0,79.0,,52.470382,13.319029,2015-07-05 16:20:52.046
6777215,23191334,Entire home/apt,,Friedrichshain-Kreuzberg,0,,,,122.0,4.0,52.505014,13.470147,2015-07-06 10:09:33.887
6778386,4246521,Private room,,Neukölln,0,,,,56.0,1.0,52.479793,13.439109,2015-07-05 10:18:05.587
6778724,15076256,Private room,,Pankow,0,,2.0,1.0,122.0,1.0,52.540572,13.419768,2015-07-06 01:26:46.705
6779006,35297696,Entire home/apt,,Mitte,0,,,,101.0,1.0,52.550081,13.377209,2015-07-06 10:01:23.072
6779351,34195998,Private room,,Pankow,1,4.0,,,58.0,2.0,52.530369,13.437154,2015-07-06 22:29:15.132
6780033,31319706,Entire home/apt,,Pankow,1,5.0,,,142.0,1.0,52.531577,13.434018,2015-07-06 10:26:54.508
6780245,573701,Entire home/apt,,Tempelhof-Schöneberg,0,,,,173.0,1.0,52.473742,13.338794,2015-07-05 23:37:06.968
6780685,11755234,Private room,,Pankow,0,,2.0,1.0,72.0,10.0,52.540838,13.411978,2015-07-05 09:39:18.943
6780806,29782385,Entire home/apt,,Friedrichshain-Kreuzberg,0,,4.0,2.0,187.0,5.0,52.489627,13.390657,2015-07-06 12:02:45.332
6781290,14358836,Entire home/apt,,Mitte,0,,4.0,2.0,130.0,2.0,52.544731,13.349844,2015-07-06 07:34:49.647
6781369,13966272,Entire home/apt,,Friedrichshain-Kreuzberg,0,,2.0,1.0,115.0,4.0,52.486037,13.39599,2015-07-06 18:27:04.746
6782133,34868602,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,,,71.0,2.0,52.514127,13.290404,2015-07-06 17:56:12.704
6782164,8907589,Entire home/apt,,Tempelhof-Schöneberg,0,,,,95.0,1.0,52.476865,13.370241,2015-07-06 22:06:49.291
6782335,3813175,Private room,,Neukölln,1,5.0,,,29.0,1.0,52.478607,13.439428,2015-07-06 10:10:26.758
6782461,407840,Entire home/apt,,Pankow,1,5.0,,,173.0,2.0,52.535398,13.408615,2015-07-07 03:15:33.689
6785660,35526545,Entire home/apt,,Treptow-Köpenick,0,,,,137.0,,52.456375,13.584622,2015-07-06 09:49:04.475
6786027,8865786,Entire home/apt,,Tempelhof-Schöneberg,2,4.0,4.0,3.0,130.0,1.0,52.493289,13.356024,2015-07-07 01:06:17.599
6786965,35533163,Entire home/apt,,Friedrichshain-Kreuzberg,0,,4.0,1.0,79.0,2.0,52.517821,13.470374,2015-07-06 13:55:47.739
6786966,35533213,Private room,,Friedrichshain-Kreuzberg,3,3.5,3.0,1.0,108.0,1.0,52.486754,13.37581,2015-07-06 14:03:06.443
6787042,12781649,Private room,,Treptow-Köpenick,0,,,,29.0,1.0,52.399699,13.531439,2015-07-06 23:55:56.422
6787442,34637310,Entire home/apt,,Mitte,1,5.0,,3.0,72.0,1.0,52.524252,13.356613,2015-07-06 08:33:13.391
6787538,35533850,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,2.0,1.0,108.0,1.0,52.492352,13.27603,2015-07-06 21:50:11.875
