room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
11707152,8435953,Private room,,Neukölln,0,,2,1.0,34.0,1.0,52.470928,13.425425,2016-05-01 10:23:43.144520
7891215,16935141,Private room,,Neukölln,1,,3,1.0,35.0,1.0,52.472461,13.43102,2016-05-02 00:04:36.383569
10782825,55785139,Private room,,Neukölln,0,,2,1.0,36.0,1.0,52.47573,13.428524,2016-05-01 14:04:58.102459
6431334,33201340,Private room,,Neukölln,2,,2,1.0,35.0,2.0,52.47509,13.429203,2016-05-01 11:10:01.400746
7666253,40247878,Private room,,Neukölln,1,,1,1.0,24.0,7.0,52.475775,13.425996,2016-05-01 15:52:54.150912
11133949,20257432,Private room,,Neukölln,1,,2,1.0,43.0,1.0,52.472385,13.431771,2016-05-01 16:37:04.875405
11329475,42474997,Private room,,Neukölln,1,,1,1.0,19.0,7.0,52.474281,13.427244,2016-05-01 17:12:11.200015
10713732,55367578,Private room,,Neukölln,0,,1,1.0,35.0,1.0,52.474906,13.444875,2016-05-01 21:02:43.938043
5369791,21679993,Private room,,Neukölln,3,4.5,2,1.0,54.0,1.0,52.473572,13.439255,2016-05-02 00:52:06.364202
10489529,28931494,Private room,,Neukölln,0,,2,1.0,30.0,1.0,52.47411,13.442128,2016-05-01 23:19:29.423131
1477397,1490360,Private room,,Neukölln,0,,2,1.0,46.0,15.0,52.470796,13.441635,2016-05-01 11:51:11.537379
9403755,18647938,Private room,,Neukölln,6,5.0,1,1.0,22.0,1.0,52.472451,13.43076,2016-05-01 17:04:21.589372
11636937,58806384,Private room,,Neukölln,1,,10,1.0,21.0,1.0,52.470787,13.426515,2016-05-01 20:11:09.528633
11142514,57908460,Private room,,Neukölln,4,4.5,2,1.0,35.0,1.0,52.475931,13.42701,2016-05-01 08:05:09.436736
11549526,6359984,Private room,,Neukölln,1,,2,1.0,24.0,2.0,52.471044,13.445229,2016-05-01 23:17:18.449041
7728828,15535715,Private room,,Neukölln,0,,1,1.0,33.0,4.0,52.472048,13.444857,2016-05-01 10:55:59.929992
5700842,13847998,Private room,,Neukölln,9,4.5,2,1.0,28.0,2.0,52.468394,13.443206,2016-05-01 08:32:17.194664
11310850,20865220,Private room,,Neukölln,0,,1,1.0,18.0,1.0,52.48026,13.449822,2016-05-01 22:35:35.492641
8139760,41498952,Private room,,Neukölln,0,,2,1.0,24.0,16.0,52.486035,13.449451,2016-05-01 20:35:56.774625
8220555,33102346,Private room,,Neukölln,1,,1,1.0,28.0,2.0,52.486427,13.446793,2016-05-01 10:21:04.028489
9047612,19888788,Private room,,Neukölln,1,,1,1.0,18.0,5.0,52.484627,13.44723,2016-05-01 21:45:11.802094
11859836,9405223,Private room,,Neukölln,0,,2,1.0,30.0,1.0,52.47876,13.446813,2016-05-01 11:16:44.951427
9444583,29242470,Private room,,Neukölln,1,,2,1.0,35.0,1.0,52.485406,13.448752,2016-05-01 10:50:25.580910
3104519,15783224,Private room,,Neukölln,5,4.5,3,1.0,30.0,2.0,52.479211,13.446929,2016-05-01 11:23:31.710168
3366660,16985784,Private room,,Neukölln,1,,2,1.0,43.0,1.0,52.476742,13.44958,2016-05-01 09:46:30.602344
7612609,39924091,Private room,,Neukölln,0,,1,1.0,24.0,1.0,52.478,13.447922,2016-05-01 08:50:16.334321
1945517,10063246,Private room,,Neukölln,9,5.0,1,1.0,31.0,2.0,52.48022,13.446612,2016-05-01 18:57:46.498775
4353760,22601158,Private room,,Neukölln,0,,2,1.0,32.0,1.0,52.48577,13.449747,2016-05-01 23:53:34.791804
1606480,8346426,Private room,,Neukölln,10,4.5,1,1.0,35.0,1.0,52.479621,13.446977,2016-05-01 21:06:12.602479
9150244,9257279,Private room,,Neukölln,0,,1,1.0,26.0,2.0,52.479504,13.447066,2016-05-01 10:30:32.415214
11474059,60371337,Private room,,Neukölln,0,,1,1.0,11.0,1.0,52.478392,13.448208,2016-05-01 08:49:46.617827
11136489,5275153,Private room,,Neukölln,0,,3,1.0,47.0,1.0,52.479801,13.447468,2016-05-01 17:37:39.156152
6947272,29397887,Private room,,Neukölln,6,4.0,2,1.0,30.0,2.0,52.485341,13.451727,2016-05-01 10:45:04.031051
4448647,18047887,Private room,,Neukölln,13,5.0,2,1.0,35.0,1.0,52.47905,13.448444,2016-05-01 23:03:06.764786
53186,247359,Private room,,Neukölln,23,4.5,2,1.0,24.0,3.0,52.480277,13.447117,2016-05-01 20:57:50.108921
7526512,39441317,Private room,,Neukölln,1,,2,1.0,28.0,1.0,52.480416,13.449616,2016-05-01 10:37:37.642616
8630978,45392170,Private room,,Neukölln,1,,2,1.0,25.0,7.0,52.476523,13.448801,2016-05-01 14:57:30.776426
4859440,25000630,Private room,,Neukölln,1,,2,1.0,59.0,1.0,52.480094,13.449419,2016-05-01 18:25:15.446883
11833953,8139453,Private room,,Neukölln,0,,2,1.0,41.0,1.0,52.47761,13.447042,2016-05-01 23:13:50.935269
11368449,17323534,Private room,,Neukölln,1,,2,1.0,24.0,2.0,52.480434,13.447561,2016-05-01 10:33:29.460420
6440082,20642031,Private room,,Neukölln,3,4.5,2,1.0,30.0,3.0,52.481168,13.446225,2016-05-01 23:24:39.978836
6874737,32144972,Private room,,Neukölln,3,4.5,2,1.0,29.0,4.0,52.480768,13.446156,2016-05-01 09:44:14.278035
11097591,57631033,Private room,,Neukölln,0,,1,1.0,19.0,19.0,52.482693,13.447403,2016-05-01 09:33:17.736855
8479278,44657194,Private room,,Neukölln,1,,2,1.0,30.0,1.0,52.483678,13.446824,2016-05-01 09:37:35.438388
7435447,30708535,Private room,,Neukölln,2,,2,1.0,23.0,1.0,52.480503,13.447954,2016-05-01 19:40:06.535245
7259306,38005867,Private room,,Neukölln,1,,2,1.0,35.0,1.0,52.485136,13.447269,2016-05-01 06:57:24.352139
10935866,49434740,Private room,,Neukölln,4,4.5,2,1.0,22.0,1.0,52.469679,13.438411,2016-05-01 11:19:12.237820
4843294,19562119,Private room,,Neukölln,10,4.5,2,1.0,32.0,1.0,52.48242,13.444332,2016-05-01 13:06:18.550820
11730007,62388238,Private room,,Neukölln,0,,2,1.0,24.0,1.0,52.481146,13.443122,2016-05-01 10:43:56.319961
11316274,57704817,Private room,,Neukölln,0,,1,1.0,57.0,1.0,52.483502,13.437625,2016-05-01 12:38:57.830604
12401558,19472080,Private room,,Neukölln,1,,3,1.0,16.0,1.0,52.476772,13.444803,2016-05-02 00:36:08.595663
4277933,16318639,Private room,,Neukölln,1,,1,1.0,45.0,1.0,52.482245,13.430849,2016-05-01 22:44:56.290750
10481953,54028631,Private room,,Neukölln,0,,2,1.0,47.0,1.0,52.479668,13.449205,2016-05-01 18:12:41.337315
12110725,44375747,Private room,,Neukölln,0,,2,1.0,41.0,1.0,52.478417,13.440317,2016-05-01 16:27:37.799723
11177339,58169116,Private room,,Neukölln,1,,1,1.0,18.0,1.0,52.47048,13.435676,2016-05-01 20:51:49.390334
7696331,20522637,Private room,,Neukölln,6,5.0,2,1.0,53.0,1.0,52.46898,13.426345,2016-05-01 07:44:27.017383
7184519,37580772,Private room,,Neukölln,1,,1,1.0,24.0,14.0,52.46903,13.439879,2016-05-01 08:56:46.027550
8591427,10697413,Private room,,Neukölln,4,4.5,1,1.0,95.0,1.0,52.471946,13.441948,2016-05-01 20:06:37.096316
7512493,39357258,Private room,,Neukölln,0,,2,1.0,35.0,2.0,52.482159,13.441215,2016-05-01 16:26:55.976127
5349843,17807206,Private room,,Neukölln,0,,2,1.0,48.0,1.0,52.470704,13.434097,2016-05-02 00:14:30.446401
7727301,40603822,Private room,,Neukölln,0,,2,1.0,41.0,1.0,52.471805,13.445582,2016-05-01 19:57:34.049900
8259832,3114275,Private room,,Neukölln,0,,2,1.0,45.0,3.0,52.475284,13.441285,2016-05-01 14:51:39.363777
10323643,4515848,Private room,,Neukölln,1,,1,1.0,24.0,7.0,52.485555,13.438793,2016-05-01 19:04:41.058331
12625102,5621908,Private room,,Neukölln,0,,2,1.0,24.0,1.0,52.470796,13.433942,2016-05-01 20:03:18.402238
8794238,11470943,Private room,,Neukölln,1,,2,1.0,28.0,3.0,52.480486,13.442354,2016-05-01 15:34:34.698374
5801562,21679993,Private room,,Neukölln,6,5.0,2,1.0,58.0,2.0,52.475116,13.438905,2016-05-01 06:48:48.915584
6986018,20427199,Private room,,Neukölln,7,4.5,2,1.0,35.0,1.0,52.481834,13.443384,2016-05-01 17:34:33.562252
9989053,51322945,Private room,,Neukölln,1,,2,1.0,41.0,3.0,52.478406,13.447437,2016-05-01 21:23:59.117652
3356316,8698224,Private room,,Neukölln,3,5.0,2,1.0,34.0,2.0,52.478966,13.441396,2016-05-01 07:19:30.892182
8494861,44735331,Private room,,Neukölln,2,,2,1.0,36.0,1.0,52.47635,13.429709,2016-05-01 22:38:31.523684
12559644,21477955,Private room,,Neukölln,0,,1,1.0,24.0,3.0,52.483646,13.435784,2016-05-01 22:33:45.584353
1511192,8045818,Private room,,Neukölln,3,5.0,2,1.0,36.0,2.0,52.47076,13.45006,2016-05-01 07:44:52.885467
11903587,23257486,Private room,,Neukölln,0,,2,1.0,26.0,7.0,52.480648,13.433576,2016-05-01 19:28:28.019168
7166189,37533640,Private room,,Neukölln,5,4.5,3,1.0,58.0,7.0,52.484889,13.444221,2016-05-01 10:15:37.416511
11026915,43438523,Private room,,Neukölln,0,,2,1.0,47.0,2.0,52.482778,13.441991,2016-05-01 07:15:02.852899
12244546,61784653,Private room,,Neukölln,2,,2,1.0,47.0,1.0,52.483096,13.437353,2016-05-01 22:23:56.294662
8789604,1650147,Private room,,Neukölln,2,,2,1.0,35.0,1.0,52.484342,13.444171,2016-05-01 08:36:27.378310
8819951,15886525,Private room,,Neukölln,1,,2,1.0,38.0,1.0,52.4668,13.441751,2016-05-02 00:17:16.413998
8190269,43201832,Private room,,Neukölln,2,,2,1.0,24.0,4.0,52.469154,13.426441,2016-05-01 14:00:25.935781
10005121,4786411,Private room,,Neukölln,1,,2,1.0,70.0,1.0,52.478386,13.447513,2016-05-01 07:01:06.015763
3048721,12523942,Private room,,Neukölln,39,4.5,2,1.0,35.0,1.0,52.483456,13.43214,2016-05-01 19:32:39.364459
7793799,39437805,Private room,,Neukölln,6,4.0,2,1.0,30.0,1.0,52.474798,13.440079,2016-05-01 15:29:55.462080
6082970,21679993,Private room,,Neukölln,1,,3,1.0,60.0,3.0,52.475014,13.439016,2016-05-01 09:50:36.815475
6937828,6759252,Private room,,Neukölln,11,5.0,3,1.0,40.0,2.0,52.481143,13.430309,2016-05-01 12:07:23.933420
11171132,12889790,Private room,,Neukölln,0,,1,1.0,29.0,1.0,52.473731,13.426928,2016-05-01 08:02:42.004322
9587006,21472517,Private room,,Neukölln,0,,2,1.0,36.0,7.0,52.473356,13.425705,2016-05-02 00:25:58.694706
8632007,45394643,Private room,,Neukölln,3,4.0,2,1.0,27.0,1.0,52.485541,13.433529,2016-05-01 08:33:33.379859
9421648,48844319,Private room,,Neukölln,0,,2,1.0,30.0,4.0,52.470766,13.450831,2016-05-01 12:20:54.749102
9560687,37806972,Private room,,Neukölln,0,,1,1.0,30.0,5.0,52.480902,13.428072,2016-05-01 17:01:56.023038
10243608,25752369,Private room,,Neukölln,3,5.0,2,1.0,42.0,3.0,52.472124,13.446379,2016-05-01 11:44:32.400058
4482859,23257486,Private room,,Neukölln,19,5.0,2,1.0,35.0,3.0,52.480911,13.430682,2016-05-01 23:36:45.857151
5799785,27629941,Private room,,Neukölln,2,,2,1.0,38.0,5.0,52.481563,13.434346,2016-05-02 00:50:26.981697
5976406,12686405,Private room,,Neukölln,0,,1,1.0,41.0,5.0,52.481216,13.430456,2016-05-01 22:54:33.058374
9982691,51294685,Private room,,Neukölln,1,,2,1.0,30.0,1.0,52.47203,13.443079,2016-05-01 19:59:47.667883
11636573,32121771,Private room,,Neukölln,3,4.5,1,1.0,24.0,1.0,52.479618,13.434546,2016-05-01 21:20:32.374509
323243,1654885,Private room,,Neukölln,50,4.5,2,1.0,27.0,3.0,52.482643,13.429666,2016-05-01 23:28:49.174211
9821803,11030688,Private room,,Neukölln,1,,1,1.0,18.0,14.0,52.481963,13.433877,2016-05-01 08:42:24.006343
650784,3268804,Private room,,Neukölln,0,,1,1.0,24.0,20.0,52.479763,13.448103,2016-05-01 19:18:27.141614
10873999,56336080,Private room,,Neukölln,0,,2,1.0,19.0,14.0,52.482264,13.442559,2016-05-01 06:57:55.957544
8009387,39965088,Private room,,Neukölln,0,,1,1.0,23.0,4.0,52.469812,13.43656,2016-05-01 23:33:35.577994
7832699,41240080,Private room,,Neukölln,2,,4,1.0,80.0,1.0,52.47215,13.445133,2016-05-01 07:00:27.409187
5220557,11418916,Private room,,Neukölln,0,,2,1.0,45.0,1.0,52.478822,13.44616,2016-05-01 23:39:09.118864
10103823,51842268,Private room,,Neukölln,1,,2,1.0,34.0,3.0,52.480899,13.428469,2016-05-01 10:53:04.946646
9862758,28690525,Private room,,Neukölln,2,,2,1.0,41.0,1.0,52.482711,13.43532,2016-05-01 16:57:29.625702
12541197,16934464,Private room,,Neukölln,0,,1,1.0,53.0,2.0,52.475329,13.447995,2016-05-01 16:40:52.611477
12609642,68442155,Private room,,Neukölln,0,,2,1.0,26.0,1.0,52.482344,13.43336,2016-05-01 12:23:59.874120
8068004,3956024,Private room,,Neukölln,1,,2,1.0,41.0,3.0,52.478472,13.447038,2016-05-01 08:15:45.761335
6698882,35063984,Private room,,Neukölln,3,4.5,1,1.0,41.0,3.0,52.483066,13.427278,2016-05-01 12:43:44.978613
12535773,3408328,Private room,,Neukölln,0,,3,1.0,82.0,2.0,52.480018,13.433103,2016-05-01 19:53:52.677736
5356845,27768802,Private room,,Neukölln,44,5.0,1,1.0,38.0,3.0,52.486394,13.436934,2016-05-01 10:48:27.320020
10103267,8957334,Private room,,Neukölln,0,,2,1.0,30.0,1.0,52.477461,13.447546,2016-05-01 22:39:57.272906
5224154,27031196,Private room,,Neukölln,7,4.5,2,1.0,35.0,1.0,52.471258,13.44629,2016-05-01 21:14:31.283942
7436909,38957949,Private room,,Neukölln,1,,1,1.0,26.0,7.0,52.474326,13.426232,2016-05-01 06:51:25.291203
10834879,46693909,Private room,,Neukölln,1,,1,1.0,13.0,1.0,52.482058,13.43781,2016-05-01 16:29:30.754261
9358203,48563928,Private room,,Neukölln,0,,4,1.0,82.0,1.0,52.480428,13.435667,2016-05-01 10:55:20.260831
11034641,23861677,Private room,,Neukölln,9,4.5,2,1.0,24.0,2.0,52.475884,13.44271,2016-05-01 23:11:45.736541
10817837,54714406,Private room,,Neukölln,6,5.0,2,1.0,26.0,1.0,52.469593,13.450006,2016-05-01 13:16:44.431877
2891361,13599628,Private room,,Neukölln,17,4.5,2,1.0,41.0,3.0,52.475295,13.429323,2016-05-01 23:42:41.372413
6225502,32285148,Private room,,Neukölln,8,4.0,2,1.0,32.0,3.0,52.484105,13.433096,2016-05-01 19:11:37.813334
7748224,40729654,Private room,,Neukölln,0,,1,1.0,30.0,1.0,52.476782,13.437502,2016-05-01 14:21:40.904427
7306730,38276344,Private room,,Neukölln,0,,2,1.0,41.0,2.0,52.48577,13.433675,2016-05-01 20:14:25.128194
323250,1654885,Private room,,Neukölln,39,4.5,2,1.0,27.0,3.0,52.482506,13.429294,2016-05-01 21:04:08.417215
5455619,28294802,Private room,,Neukölln,3,4.5,2,1.0,22.0,3.0,52.478003,13.442162,2016-05-01 15:40:39.050313
6857013,11811303,Private room,,Neukölln,4,4.5,1,1.0,25.0,16.0,52.480367,13.441981,2016-05-01 18:48:39.777374
6651399,18326134,Private room,,Neukölln,1,,2,1.0,37.0,3.0,52.475711,13.438316,2016-05-01 08:55:38.329562
2246150,11471898,Private room,,Neukölln,1,,2,1.0,35.0,5.0,52.478084,13.441105,2016-05-01 17:07:21.793675
7467435,39113384,Private room,,Neukölln,0,,2,1.0,24.0,1.0,52.478433,13.443534,2016-05-01 18:45:11.412347
5830810,21437927,Private room,,Neukölln,0,,1,1.0,59.0,1.0,52.471494,13.444156,2016-05-01 20:16:27.578847
6023506,21679993,Private room,,Neukölln,11,4.5,6,1.0,65.0,3.0,52.473364,13.440613,2016-05-01 12:33:28.726873
10218450,17952659,Private room,,Neukölln,1,,2,1.0,54.0,1.0,52.475806,13.445953,2016-05-01 13:29:30.881402
11924283,50290272,Private room,,Neukölln,0,,2,1.0,47.0,1.0,52.474841,13.44273,2016-05-01 18:51:45.327959
1012851,5572112,Private room,,Neukölln,3,4.5,2,1.0,31.0,3.0,52.482526,13.443407,2016-05-01 19:25:31.813338
9360517,48574189,Private room,,Neukölln,6,5.0,2,1.0,46.0,2.0,52.468571,13.431993,2016-05-02 00:23:42.195557
7284379,38145134,Private room,,Neukölln,12,4.5,2,1.0,30.0,2.0,52.470794,13.447324,2016-05-01 17:16:30.162285
9368315,48607550,Private room,,Treptow-Köpenick,0,,2,1.0,29.0,1.0,52.462508,13.514896,2016-05-01 15:42:26.606392
1900007,9867532,Private room,,Neukölln,25,4.5,1,1.0,35.0,1.0,52.473601,13.458742,2016-05-01 21:19:38.769752
6596166,34507875,Private room,,Treptow-Köpenick,7,4.5,3,1.0,30.0,1.0,52.465122,13.48721,2016-05-01 19:56:36.446885
9658250,49922962,Private room,,Treptow-Köpenick,1,,1,1.0,19.0,1.0,52.462073,13.4804,2016-05-01 13:22:00.786761
9484261,19653918,Private room,,Neukölln,0,,2,1.0,40.0,2.0,52.46287,13.470789,2016-05-01 12:30:38.164810
4846325,24937065,Private room,,Treptow-Köpenick,6,4.5,2,1.0,24.0,1.0,52.463601,13.480837,2016-05-01 07:45:05.534139
12047044,20594121,Private room,,Treptow-Köpenick,0,,2,1.0,47.0,1.0,52.463314,13.514196,2016-05-01 22:42:30.978180
12046530,64028170,Private room,,Neukölln,0,,2,1.0,30.0,2.0,52.46769,13.465579,2016-05-01 08:13:38.532455
5001905,22092145,Private room,,Neukölln,3,4.5,2,1.0,37.0,1.0,52.471296,13.452886,2016-05-01 07:48:29.983999
5855070,10198755,Private room,,Neukölln,6,4.5,2,1.0,39.0,1.0,52.479886,13.450717,2016-05-01 15:15:21.972308
7782307,40947775,Private room,,Neukölln,0,,1,1.0,30.0,5.0,52.475599,13.450417,2016-05-01 20:42:15.590999
1172779,6420120,Private room,,Neukölln,0,,2,1.0,29.0,3.0,52.473153,13.450906,2016-05-01 06:50:37.539350
3920944,15415098,Private room,,Friedrichshain-Kreuzberg,26,5.0,2,1.0,40.0,3.0,52.505167,13.464529,2016-05-01 11:08:43.409721
10821438,1614727,Private room,,Friedrichshain-Kreuzberg,0,,2,1.0,26.0,1.0,52.498841,13.464972,2016-05-01 17:55:06.268136
5564969,6990708,Private room,,Friedrichshain-Kreuzberg,0,,2,1.0,59.0,2.0,52.497658,13.46181,2016-05-01 09:21:59.772213
12028875,43582862,Private room,,Friedrichshain-Kreuzberg,0,,2,1.0,59.0,3.0,52.499108,13.460591,2016-05-01 17:14:50.360154
8845115,11666861,Private room,,Friedrichshain-Kreuzberg,1,,2,1.0,35.0,3.0,52.499042,13.460557,2016-05-01 14:00:01.502717
8903426,3573760,Private room,,Friedrichshain-Kreuzberg,3,4.5,1,1.0,27.0,1.0,52.50141,13.464133,2016-05-01 16:34:54.801811
10497594,1136257,Private room,,Friedrichshain-Kreuzberg,3,4.5,1,1.0,22.0,1.0,52.507152,13.470505,2016-05-01 10:35:49.399254
3823393,19669699,Private room,,Friedrichshain-Kreuzberg,26,4.5,2,1.0,59.0,2.0,52.504833,13.467281,2016-05-01 11:14:17.151974
11031845,23492173,Private room,,Lichtenberg,3,4.0,2,1.0,30.0,1.0,52.499054,13.478858,2016-05-01 20:23:51.798613
3798779,18936415,Private room,,Friedrichshain-Kreuzberg,3,5.0,2,1.0,33.0,3.0,52.506356,13.468761,2016-05-01 11:05:11.707660
10980361,514903,Private room,,Friedrichshain-Kreuzberg,9,4.5,3,1.0,30.0,2.0,52.504962,13.467946,2016-05-01 07:22:20.893459
12267260,66071829,Private room,,Friedrichshain-Kreuzberg,0,,1,1.0,27.0,1.0,52.50404,13.468457,2016-05-01 22:48:11.653662
11583142,61243223,Private room,,Lichtenberg,5,5.0,2,1.0,24.0,1.0,52.505355,13.492722,2016-05-01 14:50:02.435173
3682326,18720815,Private room,,Lichtenberg,6,4.5,2,1.0,24.0,1.0,52.503034,13.484631,2016-05-01 10:44:04.917539
6016184,20882731,Private room,,Lichtenberg,2,,2,1.0,30.0,1.0,52.502581,13.491634,2016-05-01 21:12:49.201961
12083232,64760351,Private room,,Lichtenberg,1,,2,1.0,24.0,1.0,52.501904,13.486402,2016-05-01 15:09:42.193056
7911943,36068351,Private room,,Lichtenberg,4,5.0,2,1.0,30.0,1.0,52.494366,13.484518,2016-05-01 15:22:56.860651
9932109,25257633,Private room,,Lichtenberg,4,5.0,3,1.0,58.0,2.0,52.496411,13.482651,2016-05-01 16:39:30.610663
7498314,19030945,Private room,,Friedrichshain-Kreuzberg,1,,2,1.0,30.0,1.0,52.506215,13.468575,2016-05-01 17:48:05.913564
6116183,31587894,Private room,,Lichtenberg,3,4.5,3,1.0,30.0,1.0,52.504777,13.497623,2016-05-01 18:09:41.148870
3423493,9579006,Private room,,Lichtenberg,2,,2,1.0,27.0,1.0,52.502669,13.491697,2016-05-01 10:01:08.945399
3786130,19430657,Private room,,Friedrichshain-Kreuzberg,1,,3,1.0,47.0,1.0,52.506866,13.468073,2016-05-02 00:43:48.499492
5692944,29514612,Private room,,Lichtenberg,1,,2,1.0,16.0,1.0,52.502276,13.474213,2016-05-01 12:08:26.874946
6564082,7895434,Private room,,Friedrichshain-Kreuzberg,8,5.0,2,1.0,36.0,1.0,52.50651,13.4676,2016-05-01 11:53:20.298193
10568618,9229535,Private room,,Lichtenberg,0,,2,1.0,47.0,1.0,52.505713,13.47647,2016-05-01 23:45:31.742512
8805507,599711,Private room,,Friedrichshain-Kreuzberg,3,4.5,2,1.0,23.0,2.0,52.505622,13.468703,2016-05-01 08:32:25.395732
9582698,49604333,Private room,,Lichtenberg,0,,2,1.0,30.0,1.0,52.504613,13.476919,2016-05-01 22:28:34.278254
10844394,56166329,Private room,,Lichtenberg,1,,3,1.0,25.0,1.0,52.502426,13.47456,2016-05-01 23:54:28.639453
11949764,63812316,Private room,,Lichtenberg,2,,2,1.0,35.0,2.0,52.502293,13.480012,2016-05-02 00:04:59.193153
1507298,6736844,Private room,,Lichtenberg,14,5.0,2,1.0,71.0,1.0,52.495049,13.486827,2016-05-01 12:43:08.430876
11786912,992992,Private room,,Neukölln,0,,2,1.0,58.0,3.0,52.484697,13.446158,2016-05-01 06:48:35.558507
10699922,55282143,Private room,,Neukölln,0,,2,1.0,42.0,1.0,52.482469,13.43957,2016-05-02 00:36:27.040669
5855411,2508986,Private room,,Neukölln,0,,2,1.0,41.0,1.0,52.474712,13.446554,2016-05-01 22:29:54.267395
4929513,25392798,Private room,,Neukölln,0,,2,1.0,59.0,1.0,52.479418,13.441433,2016-05-01 22:13:25.512847
11734753,61784653,Private room,,Neukölln,7,5.0,2,1.0,59.0,1.0,52.484334,13.435661,2016-05-01 13:18:59.289190
4265190,22140493,Private room,,Neukölln,11,5.0,2,1.0,40.0,1.0,52.489613,13.427378,2016-05-01 18:53:16.395315
1002119,5511033,Private room,,Neukölln,2,,2,1.0,47.0,1.0,52.48115,13.449593,2016-05-01 10:25:08.277688
2771100,1462145,Private room,,Neukölln,39,5.0,2,1.0,49.0,6.0,52.486902,13.431393,2016-05-01 14:10:50.350016
3306966,15783224,Private room,,Neukölln,6,4.0,3,1.0,36.0,3.0,52.480763,13.44543,2016-05-01 17:22:57.545364
3486354,6562001,Private room,,Friedrichshain-Kreuzberg,13,5.0,2,1.0,39.0,2.0,52.500207,13.438767,2016-05-01 11:17:08.930866
6414948,31127588,Private room,,Friedrichshain-Kreuzberg,12,4.5,2,1.0,32.0,2.0,52.500373,13.43786,2016-05-02 00:49:49.290266
11858975,8743655,Private room,,Neukölln,4,5.0,2,1.0,35.0,1.0,52.478567,13.449229,2016-05-01 19:45:49.215169
7953647,41737671,Private room,,Neukölln,20,4.5,2,1.0,52.0,9.0,52.489579,13.426763,2016-05-01 10:11:59.313004
10237232,52615498,Private room,,Friedrichshain-Kreuzberg,2,,2,1.0,24.0,10.0,52.497673,13.438907,2016-05-01 16:52:07.371784
8827830,12658122,Private room,,Neukölln,0,,2,1.0,21.0,2.0,52.47333,13.450389,2016-05-01 12:45:24.339980
11008672,16451815,Private room,,Neukölln,5,5.0,2,1.0,24.0,1.0,52.470602,13.445179,2016-05-01 10:25:04.793414
12749363,3745056,Private room,,Friedrichshain-Kreuzberg,0,,2,1.0,47.0,4.0,52.49856,13.440044,2016-05-01 07:59:55.227739
5047806,7377312,Private room,,Neukölln,0,,2,1.0,35.0,1.0,52.485859,13.449273,2016-05-01 17:35:51.859605
11083157,51737788,Private room,,Neukölln,0,,1,1.0,24.0,24.0,52.480275,13.444733,2016-05-01 20:52:36.949317
11485590,5600476,Private room,,Neukölln,0,,1,1.0,13.0,1.0,52.476531,13.446483,2016-05-01 14:29:23.742889
197426,962427,Private room,,Neukölln,5,5.0,2,1.0,39.0,2.0,52.470398,13.442678,2016-05-01 20:51:45.964673
8679020,41516940,Private room,,Neukölln,6,5.0,1,1.0,41.0,3.0,52.471051,13.43924,2016-05-01 12:26:54.284585
8842393,6912277,Private room,,Friedrichshain-Kreuzberg,9,4.5,2,1.0,54.0,1.0,52.495131,13.433077,2016-05-01 21:57:47.859048
11504559,11739739,Private room,,Neukölln,2,,2,1.0,34.0,2.0,52.480111,13.440663,2016-05-01 18:50:50.873545
5426598,12541677,Private room,,Neukölln,4,4.5,2,1.0,52.0,2.0,52.474428,13.453646,2016-05-01 08:51:13.873751
8932753,29146799,Private room,,Neukölln,1,,2,1.0,24.0,1.0,52.483077,13.441837,2016-05-01 16:06:10.534510
6081997,7472307,Private room,,Neukölln,0,,2,1.0,35.0,2.0,52.480147,13.45073,2016-05-01 18:19:23.588722
6736021,8205525,Private room,,Neukölln,0,,2,1.0,30.0,2.0,52.483569,13.435094,2016-05-01 06:47:54.997841
12481876,67566279,Private room,,Neukölln,0,,1,1.0,30.0,3.0,52.480815,13.441329,2016-05-02 00:43:02.149709
6040458,8460213,Private room,,Neukölln,1,,2,1.0,36.0,4.0,52.47267,13.451831,2016-05-02 00:39:51.703383
3804285,19548860,Private room,,Friedrichshain-Kreuzberg,2,,2,1.0,30.0,7.0,52.495515,13.428713,2016-05-01 12:49:23.728911
8058364,7874854,Private room,,Neukölln,1,,2,1.0,25.0,5.0,52.474703,13.449443,2016-05-01 13:14:10.866638
5559908,28324545,Private room,,Neukölln,0,,2,1.0,65.0,1.0,52.480482,13.447665,2016-05-01 22:46:17.598876
7138104,33350527,Private room,,Neukölln,5,4.5,2,1.0,23.0,2.0,52.471238,13.445117,2016-05-01 17:15:05.047586
4695800,15319289,Private room,,Neukölln,0,,1,1.0,30.0,1.0,52.479032,13.448236,2016-05-01 15:17:14.464396
7605268,29798876,Private room,,Neukölln,2,,1,1.0,35.0,5.0,52.472753,13.440524,2016-05-01 22:55:05.747637
9785334,6719262,Private room,,Neukölln,2,,2,1.0,30.0,3.0,52.484008,13.445397,2016-05-01 12:09:31.102878
10797258,10508617,Private room,,Friedrichshain-Kreuzberg,1,,1,1.0,30.0,1.0,52.493864,13.438962,2016-05-01 20:55:26.155602
10138027,18061168,Private room,,Neukölln,9,4.5,2,1.0,47.0,2.0,52.482293,13.433473,2016-05-01 11:57:13.141864
7877582,41524088,Private room,,Neukölln,0,,2,1.0,38.0,1.0,52.474229,13.450544,2016-05-01 12:45:58.442080
